ID,Name,unknown_0,attachEffectId,chanceWeight,chanceWeight_dlc,
110,<Delicate Scene> Raider: Improved Poise Near Totem Stela,0,7030000,53,-1
110,<Delicate Scene> HP restored when using cured meats- medicinal boluses- etc.,1,7030200,46,-1
110,<Delicate Scene> Art gauge charged from successful guarding,1,7030600,46,-1
110,<Delicate Scene> Draw enemy attention while guarding,1,7030700,46,-1
110,<Delicate Scene> Art gauge fills moderately upon critical hit,1,7030800,46,-1
110,<Delicate Scene> Attack power increases after using grease items,1,7030900,46,-1
110,<Delicate Scene> Revenant: Strengthens family and allies when Ultimate Art is activated,0,7031200,53,-1
110,<Delicate Scene> Raider: Damage taken while using Character Skill improves attack power and stamina,0,7031300,53,-1
110,<Delicate Scene> Duchess: Become difficult to spot and silence footsteps after landing critical from behind,1,7031800,53,-1
110,<Delicate Scene> Critical Hits Earn Runes,1,7031900,46,-1
110,<Delicate Scene> Taking attacks improves attack power,1,7032200,46,-1
110,<Delicate Scene> Wylder: Art gauge greatly filled when ability is activated,0,7032400,53,-1
110,<Delicate Scene> Duchess: Defeating enemies while Art is active ups attack power,1,7032700,53,-1
110,<Delicate Scene> Recluse: Collecting affinity residue activates Terra Magica,1,7032800,53,-1
110,<Delicate Scene> Recluse: Suffer blood loss and increase attack power upon Art activation,0,7032900,53,-1
110,<Delicate Scene> Wylder: +1 additional Character Skill use,0,7033200,53,-1
110,<Delicate Scene> [Guardian] Successful guards send out shockwaves while ability is active,0,7033400,53,-1
110,<Delicate Scene> [Recluse] Activating Ultimate Art raises Max HP,0,7034100,53,-1
110,<Delicate Scene> [Executor] Character Skill Boosts Attack but Attacking Drains HP,0,7034400,53,-1
110,<Delicate Scene> [Executor] While Character Skill is active- unlocking use of cursed sword restores HP,0,7034500,53,-1
110,<Delicate Scene> [Ironeye] Art Charge Activation Adds Poison Effect,0,7034600,53,-1
110,<Delicate Scene> [Ironeye] Boosts thrusting counterattacks after executing Art,0,7034700,53,-1
110,<Delicate Scene> Critical Hit Boosts Stamina Recovery Speed,0,7035100,46,-1
110,<Delicate Scene> HP Recovery From Successful Guarding,0,7036100,46,-1
110,<Delicate Scene> Improved Initial Standard Attack,1,7040000,46,-1
110,<Delicate Scene> Improved Guard Counters,1,7040100,46,-1
110,<Delicate Scene> Improved Critical Hits,1,7040200,46,-1
110,<Delicate Scene> Improved Throwing Pot Damage,1,7040300,39,-1
110,<Delicate Scene> Improved Throwing Knife Damage,1,7040400,39,-1
110,<Delicate Scene> Improved Glintstone and Gravity Stone Damage,1,7040500,39,-1
110,<Delicate Scene> Improved Roar & Breath Attacks,0,7043000,39,-1
110,<Delicate Scene> Improved Perfuming Arts,0,7043100,39,-1
110,<Delicate Scene> Improved Stonedigger Sorcery,0,7043200,39,-1
110,<Delicate Scene> Improved Carian Sword Sorcery,0,7043300,39,-1
110,<Delicate Scene> Improved Glintblade Sorcery,0,7043400,39,-1
110,<Delicate Scene> Improved Invisibility Sorcery,0,7043500,39,-1
110,<Delicate Scene> Improved Crystalian sorcery,0,7043600,39,-1
110,<Delicate Scene> Improved Gravity Sorcery,0,7043700,39,-1
110,<Delicate Scene> Improved Thorn Sorcery,0,7043800,39,-1
110,<Delicate Scene> Improved Fundamentalist Incantations,0,7044000,39,-1
110,<Delicate Scene> Improved Dragon Cult Incantations,0,7044100,39,-1
110,<Delicate Scene> Improved Giants' Flame Incantations,0,7044200,39,-1
110,<Delicate Scene> Improved Godslayer Incantations,0,7044300,39,-1
110,<Delicate Scene> Improved Bestial Incantations,0,7044400,39,-1
110,<Delicate Scene> Improved Frenzied Flame Incantations,0,7044500,39,-1
110,<Delicate Scene> Improved Dragon Communion Incantations,0,7044600,39,-1
110,<Delicate Scene> Raised stamina recovery for nearby allies- but not for self,1,7050000,46,-1
110,<Delicate Scene> Items confer effect to all nearby allies,1,7050100,46,-1
110,<Delicate Scene> Attack power increased for each evergaol prisoner defeated,1,7060000,46,-1
110,<Delicate Scene> Max FP increased for each Sorcerer's Rise unlocked,1,7060100,46,-1
110,<Delicate Scene> Attack power increased for each Night Invader defeated,0,7060200,46,-1
110,<Delicate Scene> Treasure marked upon map,1,7070000,46,-1
110,<Delicate Scene> Improved Attack Power with 3+ Daggers Equipped,1,7080000,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Straight Swords Equipped,1,7080100,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Greatswords Equipped,1,7080200,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Colossal Swords Equipped,1,7080300,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Curved Swords Equipped,1,7080400,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Curved Greatswords Equipped,1,7080500,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Katana Equipped,1,7080600,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Twinblades Equipped,1,7080700,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Thrusting Swords Equipped,1,7080800,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Heavy Thrusting Swords Equipped,1,7080900,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Axes Equipped,1,7081000,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Greataxes Equipped,1,7081100,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Hammers Equipped,1,7081200,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Great Hammers Equipped,1,7081300,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Flails Equipped,1,7081400,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Spears Equipped,1,7081500,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Great Spears Equipped,1,7081700,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Halberds Equipped,1,7081800,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Reapers Equipped,1,7081900,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Fists Equipped,1,7082000,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Claws Equipped,1,7082100,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Whips Equipped,1,7082200,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Colossal Weapons Equipped,1,7082300,9,-1
110,<Delicate Scene> Improved Attack Power with 3+ Bows Equipped,1,7082400,9,-1
110,<Delicate Scene> Max FP Up with 3+ Staves Equipped,1,7082500,9,-1
110,<Delicate Scene> Max FP Up with 3+ Sacred Seals Equipped,1,7082600,9,-1
110,<Delicate Scene> Max HP Up with 3+ Small Shields Equipped,1,7082700,9,-1
110,<Delicate Scene> Max HP Up with 3+ Medium Shields Equipped,1,7082800,9,-1
110,<Delicate Scene> Max HP Up with 3+ Greatshields Equipped,1,7082900,9,-1
110,<Delicate Scene> Defeating enemies fills more of the Art gauge,1,7090000,46,-1
110,<Delicate Scene> Defeating enemies restores HP for allies but not for self,1,7090100,46,-1
110,<Delicate Scene> Defeating enemies near Totem Stela restores HP,0,7090300,53,-1
110,<Delicate Scene> Stamina Recovery upon Landing Attacks,1,7100100,46,-1
110,<Delicate Scene> Increased rune acquisition for self and allies,1,7110000,46,-1
110,<Delicate Scene> Starting armament deals magic damage,1,7120000,30,-1
110,<Delicate Scene> Starting armament deals fire damage,1,7120100,30,-1
110,<Delicate Scene> Starting armament deals lightning damage,1,7120200,30,-1
110,<Delicate Scene> Starting armament deals holy damage,1,7120300,30,-1
110,<Delicate Scene> Starting armament inflicts frost,1,7120400,30,-1
110,<Delicate Scene> Starting armament inflicts poison,1,7120500,30,-1
110,<Delicate Scene> Starting armament inflicts blood loss,1,7120600,30,-1
110,<Delicate Scene> Stonesword Key in possession at start of expedition,1,7120900,39,-1
110,<Delicate Scene> Small Pouch in possession at start of expedition,1,7121000,39,-1
110,<Delicate Scene> Fire Pots in possession at start of expedition,1,7121100,39,-1
110,<Delicate Scene> Magic Pots in possession at start of expedition,1,7121200,39,-1
110,<Delicate Scene> Lightning Pots in possession at start of expedition,1,7121300,39,-1
110,<Delicate Scene> Holy Water Pots in possession at start of expedition,1,7121400,39,-1
110,<Delicate Scene> Poisonbone Darts in possession at start of expedition,1,7121500,39,-1
110,<Delicate Scene> Crystal Darts in possession at start of expedition,1,7121600,39,-1
110,<Delicate Scene> Throwing Daggers in possession at start of expedition,1,7121700,39,-1
110,<Delicate Scene> Glintstone Scraps in possession at start of expedition,1,7121800,39,-1
110,<Delicate Scene> Gravity Stone Chunks in possession at start of expedition,1,7121900,39,-1
110,<Delicate Scene> Bewitching Branches in possession at start of expedition,1,7122000,39,-1
110,<Delicate Scene> Wraith Calling Bell in possession at start of expedition,1,7122100,39,-1
110,<Delicate Scene> Fire Grease in possession at start of expedition,1,7122200,39,-1
110,<Delicate Scene> Magic Grease in possession at start of expedition,1,7122300,39,-1
110,<Delicate Scene> Lightning Grease in possession at start of expedition,1,7122400,39,-1
110,<Delicate Scene> Holy Grease in possession at start of expedition,1,7122500,39,-1
110,<Delicate Scene> Shield Grease in possession at start of expedition,1,7122600,39,-1
110,<Delicate Scene> Changes compatible armament's skill to Glintblade Phalanx at start of expedition,1,7122700,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Gravitas at start of expedition,1,7122800,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Flaming Strike at start of expedition,1,7122900,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Eruption at start of expedition,1,7123000,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Thunderbolt at start of expedition,1,7123100,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Lightning Slash at start of expedition,1,7123200,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Sacred Blade at start of expedition,1,7123300,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Prayerful Strike at start of expedition,1,7123400,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Poisonous Mist at start of expedition,1,7123500,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Poison Moth Flight at start of expedition,1,7123600,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Blood Blade at start of expedition,1,7123700,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Seppuku at start of expedition,1,7123800,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Chilling Mist at start of expedition,1,7123900,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Hoarfrost Stomp at start of expedition,1,7124000,30,-1
110,<Delicate Scene> Changes compatible armament's skill to White Shadow's Lure at start of expedition,1,7124100,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Endure at start of expedition,1,7124300,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Quickstep at start of expedition,1,7124400,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Storm Stomp at start of expedition,1,7124500,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Determination at start of expedition,1,7124600,30,-1
110,<Delicate Scene> Changes compatible armament's skill to Rain of Arrows at start of expedition,1,7124700,30,-1
110,<Delicate Scene> Starlight Shards in possession at start of expedition,0,7126000,39,-1
110,<Delicate Scene> Guard counter is given a boost based on current HP,1,7150000,46,-1
110,<Delicate Scene> HP Restoration upon Thrusting Counterattack,1,7160000,46,-1
110,<Delicate Scene> [Revenant] Power up while fighting alongside family,0,7220000,53,-1
110,<Delicate Scene> Rune discount for shop purchases while on expedition,0,7230000,46,-1
110,<Delicate Scene> Improved Poise & Damage Negation When Knocked Back by Damage,0,7240000,46,-1
110,<Delicate Scene> Attack power up when facing poison-afflicted enemy,0,7260000,46,-1
110,<Delicate Scene> Attack power up when facing scarlet rot-afflicted enemy,0,7260300,46,-1
110,<Delicate Scene> Attack power up when facing frostbite-afflicted enemy,0,7260400,46,-1
110,<Delicate Scene> [Ironeye] +1 additional Character Skill use,0,7270100,53,-1
110,<Delicate Scene> [Ironeye] Extends duration of weak point,0,7280000,53,-1
110,<Delicate Scene> [Duchess] Improved Character Skill Attack Power,0,7290000,53,-1
110,<Delicate Scene> [Raider] Duration of Ultimate Art extended,0,7310000,53,-1
110,<Delicate Scene> Improved Dagger Attack Power,0,7330000,9,-1
110,<Delicate Scene> Improved Straight Sword Attack Power,0,7330100,9,-1
110,<Delicate Scene> Improved Greatsword Attack Power,0,7330200,9,-1
110,<Delicate Scene> Improved Colossal Sword Attack Power,0,7330300,9,-1
110,<Delicate Scene> Improved Curved Sword Attack Power,0,7330400,9,-1
110,<Delicate Scene> Improved Curved Greatsword Attack Power,0,7330500,9,-1
110,<Delicate Scene> Improved Katana Attack Power,0,7330600,9,-1
110,<Delicate Scene> Improved Twinblade Attack Power,0,7330700,9,-1
110,<Delicate Scene> Improved Thrusting Sword Attack Power,0,7330800,9,-1
110,<Delicate Scene> Improved Heavy Thrusting Sword Attack Power,0,7330900,9,-1
110,<Delicate Scene> Improved Axe Attack Power,0,7331000,9,-1
110,<Delicate Scene> Improved Greataxe Attack Power,0,7331100,9,-1
110,<Delicate Scene> Improved Hammer Attack Power,0,7331200,9,-1
110,<Delicate Scene> Improved Great Hammer Attack Power,0,7331300,9,-1
110,<Delicate Scene> Improved Flail Attack Power,0,7331400,9,-1
110,<Delicate Scene> Improved Spear Attack Power,0,7331500,9,-1
110,<Delicate Scene> Improved Great Spear Attack Power,0,7331700,9,-1
110,<Delicate Scene> Improved Halberd Attack Power,0,7331800,9,-1
110,<Delicate Scene> Improved Reaper Attack Power,0,7331900,9,-1
110,<Delicate Scene> Improved Fist Attack Power,0,7332000,9,-1
110,<Delicate Scene> Improved Claw Attack Power,0,7332100,9,-1
110,<Delicate Scene> Improved Whip Attack Power,0,7332200,9,-1
110,<Delicate Scene> Improved Colossal Weapon Attack Power,0,7332300,9,-1
110,<Delicate Scene> Improved Bow Attack Power,0,7332400,9,-1
110,<Delicate Scene> HP Restoration upon Dagger Attacks,0,7340000,9,-1
110,<Delicate Scene> HP Restoration upon Straight Sword Attacks,0,7340100,9,-1
110,<Delicate Scene> HP Restoration upon Greatsword Attacks,0,7340200,9,-1
110,<Delicate Scene> HP Restoration upon Colossal Sword Attacks,0,7340300,9,-1
110,<Delicate Scene> HP Restoration upon Curved Sword Attacks,0,7340400,9,-1
110,<Delicate Scene> HP Restoration upon Curved Greatsword Attacks,0,7340500,9,-1
110,<Delicate Scene> HP Restoration upon Katana Attacks,0,7340600,9,-1
110,<Delicate Scene> HP Restoration upon Twinblade Attacks,0,7340700,9,-1
110,<Delicate Scene> HP Restoration upon Thrusting Sword Attacks,0,7340800,9,-1
110,<Delicate Scene> HP Restoration upon Heavy Thrusting Sword Attacks,0,7340900,9,-1
110,<Delicate Scene> HP Restoration upon Axe Attacks,0,7341000,9,-1
110,<Delicate Scene> HP Restoration upon Greataxe Attacks,0,7341100,9,-1
110,<Delicate Scene> HP Restoration upon Hammer Attacks,0,7341200,9,-1
110,<Delicate Scene> HP Restoration upon Great Hammer Attacks,0,7341300,9,-1
110,<Delicate Scene> HP Restoration upon Flail Attacks,0,7341400,9,-1
110,<Delicate Scene> HP Restoration upon Spear Attacks,0,7341500,9,-1
110,<Delicate Scene> HP Restoration upon Great Spear Attacks,0,7341700,9,-1
110,<Delicate Scene> HP Restoration upon Halberd Attacks,0,7341800,9,-1
110,<Delicate Scene> HP Restoration upon Reaper Attacks,0,7341900,9,-1
110,<Delicate Scene> HP Restoration upon Fist Attacks,0,7342000,9,-1
110,<Delicate Scene> HP Restoration upon Claw Attacks,0,7342100,9,-1
110,<Delicate Scene> HP Restoration upon Whip Attacks,0,7342200,9,-1
110,<Delicate Scene> HP Restoration upon Colossal Weapon Attacks,0,7342300,9,-1
110,<Delicate Scene> HP Restoration upon Bow Attacks,0,7342400,9,-1
110,<Delicate Scene> FP Restoration upon Dagger Attacks,0,7350000,9,-1
110,<Delicate Scene> FP Restoration upon Straight Sword Attacks,0,7350100,9,-1
110,<Delicate Scene> FP Restoration upon Greatsword Attacks,0,7350200,9,-1
110,<Delicate Scene> FP Restoration upon Colossal Sword Attacks,0,7350300,9,-1
110,<Delicate Scene> FP Restoration upon Curved Sword Attacks,0,7350400,9,-1
110,<Delicate Scene> FP Restoration upon Curved Greatsword Attacks,0,7350500,9,-1
110,<Delicate Scene> FP Restoration upon Katana Attacks,0,7350600,9,-1
110,<Delicate Scene> FP Restoration upon Twinblade Attacks,0,7350700,9,-1
110,<Delicate Scene> FP Restoration upon Thrusting Sword Attacks,0,7350800,9,-1
110,<Delicate Scene> FP Restoration upon Heavy Thrusting Sword Attacks,0,7350900,9,-1
110,<Delicate Scene> FP Restoration upon Axe Attacks,0,7351000,9,-1
110,<Delicate Scene> FP Restoration upon Greataxe Attacks,0,7351100,9,-1
110,<Delicate Scene> FP Restoration upon Hammer Attacks,0,7351200,9,-1
110,<Delicate Scene> FP Restoration upon Great Hammer Attacks,0,7351300,9,-1
110,<Delicate Scene> FP Restoration upon Flail Attacks,0,7351400,9,-1
110,<Delicate Scene> FP Restoration upon Spear Attacks,0,7351500,9,-1
110,<Delicate Scene> FP Restoration upon Great Spear Attacks,0,7351700,9,-1
110,<Delicate Scene> FP Restoration upon Halberd Attacks,0,7351800,9,-1
110,<Delicate Scene> FP Restoration upon Reaper Attacks,0,7351900,9,-1
110,<Delicate Scene> FP Restoration upon Fist Attacks,0,7352000,9,-1
110,<Delicate Scene> FP Restoration upon Claw Attacks,0,7352100,9,-1
110,<Delicate Scene> FP Restoration upon Whip Attacks,0,7352200,9,-1
110,<Delicate Scene> FP Restoration upon Colossal Weapon Attacks,0,7352300,9,-1
110,<Delicate Scene> FP Restoration upon Bow Attacks,0,7352400,9,-1
