ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
200100150,[Ultimate - Executor] Heavy 1,100,150,2,0,[0|0],10150,0,0,0,6,0,[0|0]
200100170,[Ultimate - Executor] Heavy 2-1,100,170,2,0,[0|0],10170,0,0,0,6,0,[0|0]
200100171,[Ultimate - Executor] Heavy 2-2,100,171,2,0,[0|0],10171,0,0,0,6,0,[0|0]
200100175,[Ultimate - Executor] Heavy 2-2 (Shockwave),100,175,2,1,[0|0],10175,0,0,0,6,0,[0|0]
200100200,[Ultimate - Executor] Dodge Attack,100,200,2,0,[0|0],10200,0,0,0,6,0,[0|0]
200100201,,100,201,2,0,[0|0],10201,0,0,0,6,0,[0|0]
200100250,[Ultimate - Executor] Jump Attack,100,250,2,0,[0|0],10250,0,0,0,6,0,[0|0]
200100255,[Ultimate - Executor] Jump Attack (Shockwave),100,255,2,1,[0|0],10255,0,0,0,6,0,[0|0]
200100400,[Ultimate - Executor] Roar,100,400,2,1,[0|0],10400,0,0,0,6,0,[0|0]
200100405,[Ultimate - Executor],100,405,2,1,[0|0],10405,0,0,0,6,0,[0|0]
200100450,[Ultimate - Executor] Skill Attack,100,450,2,0,[0|0],10450,0,0,0,6,0,[0|0]
200100455,[Ultimate - Executor] Skill Attack (Bullet),100,455,2,1,[0|0],10455,0,0,0,6,0,[0|0]
200100700,[Ultimate - Executor] Activation Roar,100,700,2,1,[0|0],10700,0,0,0,6,0,[0|0]
200100800,[Relic - Executor] Roaring restores HP while Art is active,100,800,2,1,[0|0],10800,0,0,0,6,0,[0|0]
200100990,[Ultimate - Executor] Body Collision,100,990,2,0,[0|0],10990,0,0,0,6,0,[0|0]
201200060,,1200,60,2,1,[0|0],120060,0,0,0,6,0,[0|0]
201200062,,1200,62,2,1,[0|0],120062,0,0,0,6,0,[0|0]
201200065,,1200,65,2,1,[0|0],120065,0,0,0,6,0,[0|0]
201200066,,1200,66,2,1,[0|0],120066,0,0,0,6,0,[0|0]
201200067,,1200,67,2,1,[0|0],120067,0,0,0,6,0,[0|0]
201200069,,1200,69,2,1,[0|0],120069,0,0,0,6,0,[0|0]
201200070,,1200,70,2,1,[0|0],120070,0,0,0,6,0,[0|0]
201200071,,1200,71,2,1,[0|0],120071,0,0,0,6,0,[0|0]
201200072,,1200,72,2,1,[0|0],120072,0,0,0,6,0,[0|0]
201200080,[Boss Raid] Sentient Pest - Swarm of Locusts,1200,80,2,1,[0|0],120080,0,0,0,6,0,[0|0]
201200081,[Boss Raid] Sentient Pest - Swarm of Locusts,1200,81,2,1,[0|0],120081,0,0,0,6,0,[0|0]
201200082,[Boss Raid] Sentient Pest - Swarm of Locusts,1200,82,2,1,[0|0],120082,0,0,0,6,0,[0|0]
201200083,,1200,83,2,1,[0|0],120083,0,0,0,6,0,[0|0]
201200084,,1200,84,2,1,[0|0],120084,0,0,0,6,0,[0|0]
201200085,,1200,85,2,1,[0|0],120085,0,0,0,6,0,[0|0]
201200090,[Boss Raid] Sentient Pest - Swarm of Locusts,1200,90,2,1,[0|0],120090,0,0,0,6,0,[0|0]
201200091,,1200,91,2,1,[0|0],120091,0,0,0,6,0,[0|0]
201200095,[Boss Raid] Sentient Pest - Swarm of Locusts,1200,95,2,1,[0|0],120095,0,0,0,6,0,[0|0]
201200098,,1200,98,2,1,[0|0],120098,0,0,0,6,0,[0|0]
201200099,,1200,99,2,1,[0|0],120099,0,0,0,6,0,[0|0]
201200100,,1200,100,2,1,[0|0],120100,0,0,0,6,0,[0|0]
201200101,,1200,101,2,1,[0|0],120101,0,0,0,6,0,[0|0]
201200105,,1200,105,2,1,[0|0],120105,0,0,0,6,0,[0|0]
201200110,,1200,110,2,1,[0|0],120110,0,0,0,6,0,[0|0]
201200111,,1200,111,2,1,[0|0],120111,0,0,0,6,0,[0|0]
201200115,,1200,115,2,1,[0|0],120115,0,0,0,6,0,[0|0]
201200120,,1200,120,2,1,[0|0],120120,0,0,0,6,0,[0|0]
201200121,,1200,121,2,1,[0|0],120121,0,0,0,6,0,[0|0]
201200122,,1200,122,2,1,[0|0],120122,0,0,0,6,0,[0|0]
201200123,,1200,123,2,1,[0|0],120123,0,0,0,6,0,[0|0]
201200125,,1200,125,2,1,[0|0],120125,0,0,0,6,0,[0|0]
201200150,,1200,150,2,1,[0|0],120150,0,0,0,6,0,[0|0]
201200151,,1200,151,2,1,[0|0],120151,0,0,0,6,0,[0|0]
201200155,,1200,155,2,1,[0|0],120155,0,0,0,6,0,[0|0]
201200160,,1200,160,2,1,[0|0],120160,0,0,0,6,0,[0|0]
201200161,,1200,161,2,1,[0|0],120161,0,0,0,6,0,[0|0]
201200165,,1200,165,2,1,[0|0],120165,0,0,0,6,0,[0|0]
201200170,,1200,170,2,1,[0|0],120170,0,0,0,6,0,[0|0]
201200171,,1200,171,2,1,[0|0],120171,0,0,0,6,0,[0|0]
201200172,,1200,172,2,1,[0|0],120172,0,0,0,6,0,[0|0]
201200173,,1200,173,2,1,[0|0],120173,0,0,0,6,0,[0|0]
201200175,,1200,175,2,1,[0|0],120175,0,0,0,6,0,[0|0]
201200200,,1200,200,2,1,[0|0],120200,0,0,0,6,0,[0|0]
201200210,,1200,210,2,1,[0|0],120210,0,0,0,6,0,[0|0]
201200211,,1200,211,2,1,[0|0],120211,0,0,0,6,0,[0|0]
201200212,,1200,212,2,1,[0|0],120212,0,0,0,6,0,[0|0]
201200213,,1200,213,2,1,[0|0],120213,0,0,0,6,0,[0|0]
201200214,,1200,214,2,1,[0|0],120214,0,0,0,6,0,[0|0]
201200215,,1200,215,2,1,[0|0],120215,0,0,0,6,0,[0|0]
201200216,,1200,216,2,1,[0|0],120216,0,0,0,6,0,[0|0]
201200217,,1200,217,2,1,[0|0],120217,0,0,0,6,0,[0|0]
220100100,,20100,100,2,0,[0|0],2010100,0,0,0,6,0,[0|0]
220100105,,20100,105,2,0,[0|0],2010105,0,0,0,6,0,[0|0]
220100110,,20100,110,2,0,[0|0],2010110,0,0,0,6,0,[0|0]
220100115,,20100,115,2,0,[0|0],2010115,0,0,0,6,0,[0|0]
220100120,,20100,120,2,0,[0|0],2010120,0,0,0,6,0,[0|0]
220100125,,20100,125,2,0,[0|0],2010125,0,0,0,6,0,[0|0]
220100130,,20100,130,2,0,[0|0],2010130,0,0,0,6,0,[0|0]
220100131,,20100,131,2,0,[0|0],2010131,0,0,0,6,0,[0|0]
220100135,,20100,135,2,0,[0|0],2010135,0,0,0,6,0,[0|0]
220100136,,20100,136,2,0,[0|0],2010136,0,0,0,6,0,[0|0]
220100140,,20100,140,2,0,[0|0],2010140,0,0,0,6,0,[0|0]
220100145,,20100,145,2,0,[0|0],2010145,0,0,0,6,0,[0|0]
220100180,,20100,180,2,0,[0|0],2010180,0,0,0,6,0,[0|0]
220100185,,20100,185,2,0,[0|0],2010185,0,0,0,6,0,[0|0]
220100190,,20100,190,2,0,[0|0],2010190,0,0,0,6,0,[0|0]
220100191,,20100,191,2,0,[0|0],2010191,0,0,0,6,0,[0|0]
220100195,,20100,195,2,0,[0|0],2010195,0,0,0,6,0,[0|0]
220100196,,20100,196,2,0,[0|0],2010196,0,0,0,6,0,[0|0]
220100200,,20100,200,2,0,[0|0],2010200,0,0,0,6,0,[0|0]
220100201,,20100,201,2,0,[0|0],2010201,0,0,0,6,0,[0|0]
220100205,,20100,205,2,0,[0|0],2010205,0,0,0,6,0,[0|0]
220100206,,20100,206,2,0,[0|0],2010206,0,0,0,6,0,[0|0]
220100210,,20100,210,2,0,[0|0],2010210,0,0,0,6,0,[0|0]
220100230,,20100,230,2,0,[0|0],2010230,0,0,0,6,0,[0|0]
220100235,,20100,235,2,0,[0|0],2010235,0,0,0,6,0,[0|0]
220100240,,20100,240,2,1,[0|0],2010240,0,0,0,6,0,[0|0]
220100260,,20100,260,2,0,[0|0],2010260,0,0,0,6,0,[0|0]
220100261,,20100,261,2,0,[0|0],2010261,0,0,0,6,0,[0|0]
220100262,,20100,262,2,0,[0|0],2010262,0,0,0,6,0,[0|0]
220100270,,20100,270,2,0,[0|0],2010270,0,0,0,6,0,[0|0]
220100271,,20100,271,2,1,[0|0],2010271,0,0,0,6,0,[0|0]
220100280,,20100,280,2,1,[0|0],2010280,0,0,0,6,0,[0|0]
220100290,,20100,290,2,0,[0|0],2010290,0,0,0,6,0,[0|0]
220100291,,20100,291,2,0,[0|0],2010291,0,0,0,6,0,[0|0]
220100292,,20100,292,2,0,[0|0],2010292,0,0,0,6,0,[0|0]
220100300,,20100,300,2,0,[0|0],2010300,0,0,0,6,0,[0|0]
220100301,,20100,301,2,0,[0|0],2010301,0,0,0,6,0,[0|0]
220100305,,20100,305,2,0,[0|0],2010305,0,0,0,6,0,[0|0]
220100306,,20100,306,2,0,[0|0],2010306,0,0,0,6,0,[0|0]
220100310,,20100,310,2,0,[0|0],2010310,0,0,0,6,0,[0|0]
220100315,,20100,315,2,0,[0|0],2010315,0,0,0,6,0,[0|0]
220100330,,20100,330,2,0,[0|0],2010330,0,0,0,6,0,[0|0]
220100340,,20100,340,2,0,[0|0],2010340,0,0,0,6,0,[0|0]
220300100,,20300,100,2,1,[0|0],2030100,0,0,0,6,0,[0|0]
220300110,,20300,110,2,1,[0|0],2030110,0,0,0,6,0,[0|0]
220300120,,20300,120,2,1,[0|0],2030120,0,0,0,6,0,[0|0]
220300130,,20300,130,2,1,[0|0],2030130,0,0,0,6,0,[0|0]
220300140,,20300,140,2,1,[0|0],2030140,0,0,0,6,0,[0|0]
220300150,,20300,150,2,1,[0|0],2030150,0,0,0,6,0,[0|0]
220310100,,20310,100,2,1,[0|0],2031100,0,0,0,6,0,[0|0]
220310110,,20310,110,2,1,[0|0],2031110,0,0,0,6,0,[0|0]
220310130,,20310,130,2,1,[0|0],2031130,0,0,0,6,0,[0|0]
220310150,,20310,150,2,1,[0|0],2031150,0,0,0,6,0,[0|0]
220310155,,20310,155,2,1,[0|0],2031155,0,0,0,6,0,[0|0]
220310160,,20310,160,2,1,[0|0],2031160,0,0,0,6,0,[0|0]
220310161,,20310,161,2,1,[0|0],2031161,0,0,0,6,0,[0|0]
220310170,,20310,170,2,1,[0|0],2031170,0,0,0,6,0,[0|0]
220310175,,20310,175,2,1,[0|0],2031175,0,0,0,6,0,[0|0]
220310176,,20310,176,2,1,[0|0],2031176,0,0,0,6,0,[0|0]
220310180,,20310,180,2,1,[0|0],2031180,0,0,0,6,0,[0|0]
220310183,,20310,183,2,1,[0|0],2031183,0,0,0,6,0,[0|0]
220310185,,20310,185,2,1,[0|0],2031185,0,0,0,6,0,[0|0]
220310190,,20310,190,2,1,[0|0],2031190,0,0,0,6,0,[0|0]
220310191,,20310,191,2,1,[0|0],2031191,0,0,0,6,0,[0|0]
220310192,,20310,192,2,1,[0|0],2031192,0,0,0,6,0,[0|0]
220310193,,20310,193,2,1,[0|0],2031193,0,0,0,6,0,[0|0]
220310194,,20310,194,2,1,[0|0],2031194,0,0,0,6,0,[0|0]
220310195,,20310,195,2,1,[0|0],2031195,0,0,0,6,0,[0|0]
220310196,,20310,196,2,1,[0|0],2031196,0,0,0,6,0,[0|0]
220310197,,20310,197,2,1,[0|0],2031197,0,0,0,6,0,[0|0]
220310210,,20310,210,2,1,[0|0],2031210,0,0,0,6,0,[0|0]
220310220,,20310,220,2,0,[0|0],2031220,0,0,0,6,0,[0|0]
220310230,,20310,230,2,0,[0|0],2031230,0,0,0,6,0,[0|0]
220310240,,20310,240,2,0,[0|0],2031240,0,0,0,6,0,[0|0]
220310250,,20310,250,2,1,[0|0],2031250,0,0,0,6,0,[0|0]
220310260,,20310,260,2,0,[0|0],2031260,0,0,0,6,0,[0|0]
220310261,,20310,261,2,0,[0|0],2031261,0,0,0,6,0,[0|0]
220310262,,20310,262,2,0,[0|0],2031262,0,0,0,6,0,[0|0]
220310800,,20310,800,2,0,[0|0],2031800,0,0,0,6,0,[0|0]
220400100,,20400,100,2,1,[0|0],2040100,0,0,0,6,0,[0|0]
220400110,,20400,110,2,1,[0|0],2040110,0,0,0,6,0,[0|0]
220400120,,20400,120,2,1,[0|0],2040120,0,0,0,6,0,[0|0]
220400122,,20400,122,2,1,[0|0],2040122,0,0,0,6,0,[0|0]
220400125,,20400,125,2,1,[0|0],2040125,0,0,0,6,0,[0|0]
220400126,,20400,126,2,1,[0|0],2040126,0,0,0,6,0,[0|0]
220400127,,20400,127,2,1,[0|0],2040127,0,0,0,6,0,[0|0]
220400130,,20400,130,2,0,[0|0],2040130,0,0,0,6,0,[0|0]
220400140,,20400,140,2,1,[0|0],2040140,0,0,0,6,0,[0|0]
220400150,,20400,150,2,0,[0|0],2040150,0,0,0,6,0,[0|0]
220400155,,20400,155,2,1,[0|0],2040155,0,0,0,6,0,[0|0]
220400180,,20400,180,2,1,[0|0],2040180,0,0,0,6,0,[0|0]
220400500,,20400,500,2,0,[0|0],2040500,0,0,0,6,0,[0|0]
220410100,,20410,100,2,0,[0|0],2041100,0,0,0,7,0,[0|0]
220410110,,20410,110,2,0,[0|0],2041110,0,0,0,6,0,[0|0]
220410120,,20410,120,2,0,[0|0],2041120,0,0,0,7,0,[0|0]
220410130,,20410,130,2,0,[0|0],2041130,0,0,0,6,0,[0|0]
220410140,,20410,140,2,1,[0|0],2041140,0,0,0,6,0,[0|0]
220410160,,20410,160,2,0,[0|0],2041160,0,0,0,6,0,[0|0]
220410170,,20410,170,2,0,[0|0],2041170,0,0,0,7,0,[0|0]
221000100,,21000,100,2,0,[0|0],2100100,0,0,0,6,0,[0|0]
221000110,,21000,110,2,0,[0|0],2100110,0,0,0,6,0,[0|0]
221000111,,21000,111,2,0,[0|0],2100111,0,0,0,6,0,[0|0]
221000120,,21000,120,2,0,[0|0],2100120,0,0,0,6,0,[0|0]
221000130,,21000,130,2,0,[0|0],2100130,0,0,0,6,0,[0|0]
221000140,,21000,140,2,0,[0|0],2100140,0,0,0,6,0,[0|0]
221000150,,21000,150,2,0,[0|0],2100150,0,0,0,6,0,[0|0]
221000160,,21000,160,2,0,[0|0],2100160,0,0,0,6,0,[0|0]
221000170,,21000,170,2,0,[0|0],2100170,0,0,0,6,0,[0|0]
221000171,,21000,171,2,0,[0|0],2100171,0,0,0,6,0,[0|0]
221000172,,21000,172,2,0,[0|0],2100172,0,0,0,6,0,[0|0]
221000173,,21000,173,2,0,[0|0],2100173,0,0,0,6,0,[0|0]
221000180,,21000,180,2,0,[0|0],2100180,0,0,0,6,0,[0|0]
221000190,,21000,190,2,0,[0|0],2100190,0,0,0,6,0,[0|0]
221000200,,21000,200,2,0,[0|0],2100200,0,0,0,6,0,[0|0]
221000210,,21000,210,2,0,[0|0],2100210,0,0,0,6,0,[0|0]
221000220,,21000,220,2,0,[0|0],2100220,0,0,0,6,0,[0|0]
221000221,,21000,221,2,0,[0|0],2100221,0,0,0,6,0,[0|0]
221000230,,21000,230,2,0,[0|0],2100230,0,0,0,6,0,[0|0]
221000231,,21000,231,2,0,[0|0],2100231,0,0,0,6,0,[0|0]
221000240,,21000,240,2,0,[0|0],2100240,0,0,0,6,0,[0|0]
221000241,,21000,241,2,0,[0|0],2100241,0,0,0,6,0,[0|0]
221000250,,21000,250,2,1,[0|0],2100250,0,0,0,6,0,[0|0]
221000260,,21000,260,2,1,[0|0],2100260,0,0,0,6,0,[0|0]
221000270,,21000,270,2,1,[0|0],2100270,0,0,0,6,0,[0|0]
221000280,,21000,280,2,0,[0|0],2100280,0,0,0,6,0,[0|0]
221000290,,21000,290,2,1,[0|0],2100290,0,0,0,6,0,[0|0]
221000300,,21000,300,2,1,[0|0],2100300,0,0,0,6,0,[0|0]
221000310,,21000,310,2,1,[0|0],2100310,0,0,0,6,0,[0|0]
221000350,,21000,350,2,0,[0|0],2100350,0,0,0,6,0,[0|0]
221000351,,21000,351,2,0,[0|0],2100351,0,0,0,6,0,[0|0]
221000352,,21000,352,2,0,[0|0],2100352,0,0,0,6,0,[0|0]
221000800,,21000,800,2,0,[0|0],2100800,0,0,0,6,0,[0|0]
221000810,,21000,810,2,0,[0|0],2100810,0,0,0,6,0,[0|0]
221000820,,21000,820,2,0,[0|0],2100820,0,0,0,6,0,[0|0]
221100100,,21100,100,2,1,[0|0],2110100,0,0,0,6,0,[0|0]
221100101,,21100,101,2,1,[0|0],2110101,0,0,0,6,0,[0|0]
221100130,,21100,130,2,1,[0|0],2110130,0,0,0,6,0,[0|0]
221100150,,21100,150,2,1,[0|0],2110150,0,0,0,6,0,[0|0]
221100155,,21100,155,2,1,[0|0],2110155,0,0,0,6,0,[0|0]
221100160,,21100,160,2,0,[0|0],2110160,0,0,0,6,0,[0|0]
221100165,,21100,165,2,0,[0|0],2110165,0,0,0,6,0,[0|0]
221100170,,21100,170,2,0,[0|0],2110170,0,0,0,6,0,[0|0]
221100180,,21100,180,2,0,[0|0],2110180,0,0,0,6,0,[0|0]
221100190,,21100,190,2,0,[0|0],2110190,0,0,0,6,0,[0|0]
221100200,,21100,200,2,0,[0|0],2110200,0,0,0,6,0,[0|0]
221100210,,21100,210,2,0,[0|0],2110210,0,0,0,6,0,[0|0]
221100220,,21100,220,2,0,[0|0],2110220,0,0,0,6,0,[0|0]
221100230,,21100,230,2,0,[0|0],2110230,0,0,0,6,0,[0|0]
221100240,,21100,240,2,0,[0|0],2110240,0,0,0,6,0,[0|0]
221100250,,21100,250,2,1,[0|0],2110250,0,0,0,6,0,[0|0]
221100260,,21100,260,2,0,[0|0],2110260,0,0,0,6,0,[0|0]
221100270,,21100,270,2,0,[0|0],2110270,0,0,0,6,0,[0|0]
221100280,,21100,280,2,0,[0|0],2110280,0,0,0,6,0,[0|0]
221100290,,21100,290,2,0,[0|0],2110290,0,0,0,6,0,[0|0]
221100310,,21100,310,2,0,[0|0],2110310,0,0,0,6,0,[0|0]
221100311,,21100,311,2,0,[0|0],2110311,0,0,0,6,0,[0|0]
221100320,,21100,320,2,0,[0|0],2110320,0,0,0,6,0,[0|0]
221100321,,21100,321,2,0,[0|0],2110321,0,0,0,6,0,[0|0]
221100322,,21100,322,2,0,[0|0],2110322,0,0,0,6,0,[0|0]
221100340,,21100,340,2,0,[0|0],2110340,0,0,0,6,0,[0|0]
221100341,,21100,341,2,0,[0|0],2110341,0,0,0,6,0,[0|0]
221100350,,21100,350,2,0,[0|0],2110350,0,0,0,6,0,[0|0]
221100351,,21100,351,2,1,[0|0],2110351,0,0,0,6,0,[0|0]
221100352,,21100,352,2,1,[0|0],2110352,0,0,0,6,0,[0|0]
221100370,,21100,370,2,0,[0|0],2110370,0,0,0,6,0,[0|0]
221100380,,21100,380,2,0,[0|0],2110380,0,0,0,6,0,[0|0]
221100390,,21100,390,2,0,[0|0],2110390,0,0,0,6,0,[0|0]
221100391,,21100,391,2,0,[0|0],2110391,0,0,0,6,0,[0|0]
221100401,,21100,401,2,0,[0|0],2110401,0,0,0,6,0,[0|0]
221100402,,21100,402,2,0,[0|0],2110402,0,0,0,6,0,[0|0]
221100403,,21100,403,2,0,[0|0],2110403,0,0,0,6,0,[0|0]
221100410,,21100,410,2,0,[0|0],2110410,0,0,0,6,0,[0|0]
221100420,,21100,420,2,0,[0|0],2110420,0,0,0,6,0,[0|0]
221100421,,21100,421,2,1,[0|0],2110421,0,0,0,6,0,[0|0]
221100430,,21100,430,2,0,[0|0],2110430,0,0,0,6,0,[0|0]
221100431,,21100,431,2,1,[0|0],2110431,0,0,0,6,0,[0|0]
221100432,,21100,432,2,1,[0|0],2110432,0,0,0,6,0,[0|0]
221100440,,21100,440,2,0,[0|0],2110440,0,0,0,6,0,[0|0]
221100441,,21100,441,2,0,[0|0],2110441,0,0,0,6,0,[0|0]
221100442,,21100,442,2,1,[0|0],2110442,0,0,0,6,0,[0|0]
221100451,,21100,451,2,1,[0|0],2110451,0,0,0,6,0,[0|0]
221100452,,21100,452,2,1,[0|0],2110452,0,0,0,6,0,[0|0]
221100453,,21100,453,2,1,[0|0],2110453,0,0,0,6,0,[0|0]
221100460,,21100,460,2,0,[0|0],2110460,0,0,0,6,0,[0|0]
221100470,,21100,470,2,0,[0|0],2110470,0,0,0,7,0,[0|0]
221100475,,21100,475,2,1,[0|0],2110475,0,0,0,7,0,[0|0]
221100480,,21100,480,2,1,[0|0],2110480,0,0,0,6,0,[0|0]
221100490,,21100,490,2,0,[0|0],2110490,0,0,0,6,0,[0|0]
221100550,,21100,550,2,1,[0|0],2110550,0,0,0,6,0,[0|0]
221100600,,21100,600,2,0,[0|0],2110600,0,0,0,6,0,[0|0]
221100700,,21100,700,2,0,[0|0],2110700,0,0,0,6,0,[0|0]
221100701,,21100,701,2,0,[0|0],2110701,0,0,0,6,0,[0|0]
221100720,,21100,720,2,0,[0|0],2110720,0,0,0,6,0,[0|0]
221100730,,21100,730,2,0,[0|0],2110730,0,0,0,6,0,[0|0]
221100731,,21100,731,2,0,[0|0],2110731,0,0,0,6,0,[0|0]
221100740,,21100,740,2,0,[0|0],2110740,0,0,0,6,0,[0|0]
221100741,,21100,741,2,0,[0|0],2110741,0,0,0,6,0,[0|0]
221100742,,21100,742,2,0,[0|0],2110742,0,0,0,6,0,[0|0]
221100743,,21100,743,2,0,[0|0],2110743,0,0,0,6,0,[0|0]
221100750,,21100,750,2,0,[0|0],2110750,0,0,0,6,0,[0|0]
221100751,,21100,751,2,0,[0|0],2110751,0,0,0,6,0,[0|0]
221100752,,21100,752,2,1,[0|0],2110752,0,0,0,6,0,[0|0]
221100770,,21100,770,2,0,[0|0],2110770,0,0,0,6,0,[0|0]
221100771,,21100,771,2,0,[0|0],2110771,0,0,0,6,0,[0|0]
221100772,,21100,772,2,1,[0|0],2110772,0,0,0,6,0,[0|0]
221100900,,21100,900,2,0,[0|0],2110900,0,0,0,6,0,[0|0]
221200100,,21200,100,2,0,[0|0],2120100,0,0,0,6,0,[0|0]
221200110,,21200,110,2,0,[0|0],2120110,0,0,0,6,0,[0|0]
221200120,,21200,120,2,0,[0|0],2120120,0,0,0,6,0,[0|0]
221200130,,21200,130,2,0,[0|0],2120130,0,0,0,6,0,[0|0]
221200140,,21200,140,2,0,[0|0],2120140,0,0,0,6,0,[0|0]
221200141,,21200,141,2,0,[0|0],2120141,0,0,0,6,0,[0|0]
221200150,,21200,150,2,0,[0|0],2120150,0,0,0,6,0,[0|0]
221200160,,21200,160,2,0,[0|0],2120160,0,0,0,6,0,[0|0]
221200161,,21200,161,2,0,[0|0],2120161,0,0,0,6,0,[0|0]
221200170,,21200,170,2,0,[0|0],2120170,0,0,0,6,0,[0|0]
221200180,,21200,180,2,0,[0|0],2120180,0,0,0,6,0,[0|0]
221200190,,21200,190,2,0,[0|0],2120190,0,0,0,6,0,[0|0]
221200200,,21200,200,2,0,[0|0],2120200,0,0,0,6,0,[0|0]
221200201,,21200,201,2,0,[0|0],2120201,0,0,0,6,0,[0|0]
221200202,,21200,202,2,0,[0|0],2120202,0,0,0,6,0,[0|0]
221200203,,21200,203,2,0,[0|0],2120203,0,0,0,6,0,[0|0]
221200204,,21200,204,2,0,[0|0],2120204,0,0,0,6,0,[0|0]
221200205,,21200,205,2,0,[0|0],2120205,0,0,0,6,0,[0|0]
221200206,,21200,206,2,0,[0|0],2120206,0,0,0,6,0,[0|0]
221200209,,21200,209,2,0,[0|0],2120209,0,0,0,6,0,[0|0]
221200210,,21200,210,2,0,[0|0],2120210,0,0,0,6,0,[0|0]
221200220,,21200,220,2,0,[0|0],2120220,0,0,0,6,0,[0|0]
221200230,,21200,230,2,0,[0|0],2120230,0,0,0,6,0,[0|0]
221200231,,21200,231,2,0,[0|0],2120231,0,0,0,6,0,[0|0]
221200240,,21200,240,2,0,[0|0],2120240,0,0,0,6,0,[0|0]
221200241,,21200,241,2,0,[0|0],2120241,0,0,0,6,0,[0|0]
221200260,,21200,260,2,0,[0|0],2120260,0,0,0,6,0,[0|0]
221200270,,21200,270,2,0,[0|0],2120270,0,0,0,6,0,[0|0]
221200271,,21200,271,2,0,[0|0],2120271,0,0,0,6,0,[0|0]
221200280,,21200,280,2,0,[0|0],2120280,0,0,0,6,0,[0|0]
221200285,,21200,285,2,1,[0|0],2120285,0,0,0,6,0,[0|0]
221200290,,21200,290,2,0,[0|0],2120290,0,0,0,6,0,[0|0]
221200292,,21200,292,2,1,[0|0],2120292,0,0,0,6,0,[0|0]
221200300,,21200,300,2,0,[0|0],2120300,0,0,0,6,0,[0|0]
221200310,,21200,310,2,0,[0|0],2120310,0,0,0,6,0,[0|0]
221200320,,21200,320,2,0,[0|0],2120320,0,0,0,6,0,[0|0]
221200321,,21200,321,2,0,[0|0],2120321,0,0,0,6,0,[0|0]
221200340,,21200,340,2,0,[0|0],2120340,0,0,0,6,0,[0|0]
221200350,,21200,350,2,0,[0|0],2120350,0,0,0,6,0,[0|0]
221200360,,21200,360,2,0,[0|0],2120360,0,0,0,6,0,[0|0]
221200370,,21200,370,2,0,[0|0],2120370,0,0,0,6,0,[0|0]
221200380,,21200,380,2,0,[0|0],2120380,0,0,0,6,0,[0|0]
221200390,,21200,390,2,0,[0|0],2120390,0,0,0,6,0,[0|0]
221200400,,21200,400,2,0,[0|0],2120400,0,0,0,6,0,[0|0]
221200401,,21200,401,2,0,[0|0],2120401,0,0,0,6,0,[0|0]
221200402,,21200,402,2,0,[0|0],2120402,0,0,0,6,0,[0|0]
221200403,,21200,403,2,0,[0|0],2120403,0,0,0,6,0,[0|0]
221200404,,21200,404,2,0,[0|0],2120404,0,0,0,6,0,[0|0]
221200410,,21200,410,2,0,[0|0],2120410,0,0,0,6,0,[0|0]
221200420,,21200,420,2,0,[0|0],2120420,0,0,0,6,0,[0|0]
221200450,,21200,450,2,0,[0|0],2120450,0,0,0,6,0,[0|0]
221200460,,21200,460,2,0,[0|0],2120460,0,0,0,6,0,[0|0]
221200470,,21200,470,2,0,[0|0],2120470,0,0,0,6,0,[0|0]
221200471,,21200,471,2,0,[0|0],2120471,0,0,0,6,0,[0|0]
221200480,,21200,480,2,0,[0|0],2120480,0,0,0,6,0,[0|0]
221200481,,21200,481,2,0,[0|0],2120481,0,0,0,6,0,[0|0]
221200482,,21200,482,2,0,[0|0],2120482,0,0,0,6,0,[0|0]
221200483,,21200,483,2,0,[0|0],2120483,0,0,0,6,0,[0|0]
221200484,,21200,484,2,0,[0|0],2120484,0,0,0,6,0,[0|0]
221200485,,21200,485,2,0,[0|0],2120485,0,0,0,6,0,[0|0]
221200486,,21200,486,2,0,[0|0],2120486,0,0,0,6,0,[0|0]
221200487,,21200,487,2,0,[0|0],2120487,0,0,0,6,0,[0|0]
221200488,,21200,488,2,0,[0|0],2120488,0,0,0,6,0,[0|0]
221200489,,21200,489,2,0,[0|0],2120489,0,0,0,6,0,[0|0]
221200490,,21200,490,2,0,[0|0],2120490,0,0,0,6,0,[0|0]
221200491,,21200,491,2,0,[0|0],2120491,0,0,0,6,0,[0|0]
221200500,,21200,500,2,0,[0|0],2120500,0,0,0,6,0,[0|0]
221200501,,21200,501,2,0,[0|0],2120501,0,0,0,6,0,[0|0]
221200502,,21200,502,2,0,[0|0],2120502,0,0,0,6,0,[0|0]
221200510,,21200,510,2,0,[0|0],2120510,0,0,0,6,0,[0|0]
221200520,,21200,520,2,0,[0|0],2120520,0,0,0,6,0,[0|0]
221200530,,21200,530,2,0,[0|0],2120530,0,0,0,6,0,[0|0]
221200531,,21200,531,2,0,[0|0],2120531,0,0,0,6,0,[0|0]
221200532,,21200,532,2,0,[0|0],2120532,0,0,0,6,0,[0|0]
221200600,,21200,600,2,1,[0|0],2120600,0,0,0,6,0,[0|0]
221200601,,21200,601,2,1,[0|0],2120601,0,0,0,6,0,[0|0]
221200602,,21200,602,2,1,[0|0],2120602,0,0,0,6,0,[0|0]
