ID,Name,soul,equip_Wep_Right_1,equip_Wep_Right_2,equip_Wep_Left_1,equip_Wep_Left_2,equip_Wep_Right_3,equip_Wep_Left_3,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,characterSkillWeapon,ultimateArtWeapon,extraHelperWeapon,unknown_2,unknown_3,unknown_4,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,tUnknown_1,tUnknown_2a,tUnknown_2b,tUnknown_2c,tUnknown_2d,tUnknown_3a,tUnknown_3b,tUnknown_3c,tUnknown_3d,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,tUnknown_6c,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,tUnknown_11b,tUnknown_11c,tUnknown_11d,tUnknown_12a,tUnknown_12b,tUnknown_12c,tUnknown_12d,tUnknown_13a,tUnknown_13b,tUnknown_13c,tUnknown_13d,tUnknown_14a,tUnknown_14b,tUnknown_14c,tUnknown_14d,tUnknown_15a,tUnknown_15b,tUnknown_15c,tUnknown_15d,tUnknown_16a,tUnknown_16b,heroId,tUnknown_16d,tUnknown_17,tUnknown_18,tUnknown_19,tUnknown_20,tUnknown_21,tUnknown_22,unknown_14a,unknown_14b,unknown_14c,unknown_14d,unknown_15a,unknown_15b,unknown_15c,unknown_15d,unknown_16a,unknown_16b,unknown_16c,unknown_16d,unknown_17a,unknown_17b,unknown_17c,unknown_17d,unknown_18a,unknown_18b,unknown_18c,unknown_18d,CharacterScale,unknown_20a,unknown_20b,unknown_20c,unknown_20d,unknown_21a,unknown_21b,unknown_21c,unknown_21d,unknown_22a,unknown_22b,unknown_22c,unknown_22d,unknown_23a,unknown_23b,unknown_23c,unknown_23d,spectralHawkWeaponId,heroSelectionBackgroundId,unknown_24a,unknown_24b,unknown_24c,unknown_24d,unknown_25a,unknown_25b,unknown_25c,unknown_25d,unknown_26a,unknown_26b,unknown_26c,unknown_26d,reserve,
4113,,0,1130000,1000000,31000000,1130000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4114,,0,1140000,1000000,31000000,1140000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4115,,0,1150000,1000000,31000000,1150000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4116,,0,1160000,1000000,31000000,1160000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4150,,0,2000000,2000000,31000000,2000000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4151,,0,2010000,2000000,31000000,2010000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4152,,0,2020000,2000000,31000000,2020000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4153,,0,2030000,2000000,31000000,2030000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4154,,0,2040000,2000000,31000000,2040000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4155,,0,2050000,2000000,31000000,2050000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4156,,0,2060000,2000000,31000000,2060000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4157,,0,2070000,2000000,31000000,2070000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4158,,0,2080000,2000000,31000000,2080000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4159,,0,2090000,2000000,31000000,2090000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4161,,0,2110000,2000000,31000000,2110000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4164,,0,2140000,2000000,31000000,2140000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4165,,0,2150000,2000000,31000000,2150000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4168,,0,2180000,2000000,31000000,2180000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4169,,0,2190000,2000000,31000000,2190000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4170,,0,2200000,2000000,31000000,2200000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4171,,0,2210000,2000000,31000000,2210000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4172,,0,2220000,2000000,31000000,2220000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4173,,0,2230000,2000000,31000000,2230000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4174,,0,2240000,2000000,31000000,2240000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4175,,0,2260000,2000000,31000000,2260000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4176,,0,2250000,2000000,31000000,2250000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4200,,0,3000000,3000000,31000000,3000000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4201,,0,3010000,3000000,31000000,3010000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4202,,0,3020000,3000000,31000000,3020000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4203,,0,3030000,3000000,31000000,3030000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
4204,,0,3040000,3000000,31000000,3040000,-1,24000000,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,3,3,1,3,40,99,99,0,3,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
