ID,Name,lv01_BorderDist,lv01_PlayDist,lv12_BorderDist,lv12_PlayDist,lv23_BorderDist,lv23_PlayDist,lv34_BorderDist,lv34_PlayDist,lv45_BorderDist,lv45_PlayDist,tex_lv01_BorderDist,tex_lv01_PlayDist,enableCrossFade,drawDist,drawFadeRange,shadowDrawDist,shadowFadeRange,motionBlur_BorderDist,isPointLightShadowSrc,isDirLightShadowSrc,isShadowDst,isShadowOnly,drawByReflectCam,drawOnlyReflectCam,IncludeLodMapLv,isNoFarClipDraw,lodType,shadowDrawLodOffset,isTraceCameraXZ,isSkydomeDrawPhase,DistantViewModel_BorderDist,DistantViewModel_PlayDist,LimtedActivate_BorderDist_forGrid,LimtedActivate_PlayDist_forGrid,zSortOffsetForNoFarClipDraw,shadowDrawAlphaTestDist,fowardDrawEnvmapBlendType,LBDrawDistScaleParamID,resereve,
50033,,10,2,40,2,9999,0,9999,0,9999,0,60,1,1,9999,10,100,0,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
50034,,9998,2,9999,2,9999,0,9999,0,9999,0,60,1,1,9999,10,100,0,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
50035,,10,2,40,2,9999,0,9999,0,9999,0,60,1,1,256,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
50040,,20,4,80,2,9999,0,9999,0,9999,0,65,1,1,512,10,315,0,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
50060,,10,3,80,3,9999,0,9999,0,9999,0,128,1,1,256,10,50,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
51060,,10,3,80,3,9999,0,9999,0,9999,0,128,1,1,512,10,50,5,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
51061,,30,3,80,3,9999,0,9999,0,9999,0,128,1,1,512,10,50,5,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
52000,,10,3,90,10,125,3,512,3,768,3,2048,1,1,2048,20,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
52010,,40,3,60,10,80,3,512,3,768,3,2048,1,1,2048,20,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53004,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,9999,0,64,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53006,,30,1,60,2,9999,0,9999,0,9999,0,30,5,1,9999,0,64,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53008,,60,1,120,2,9999,0,9999,0,9999,0,30,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53010,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53011,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,9999,0,150,5,0,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53014,,75,1,130,2,9999,0,9999,0,9999,0,80,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53030,,80,1,140,2,9999,0,9999,0,9999,0,160,5,1,9999,0,256,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53044,,9998,10,9999,10,9999,0,9999,0,9999,0,10,2,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53045,,9998,10,9999,10,9999,0,9999,0,9999,0,15,2,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53046,,9998,10,9999,10,9999,0,9999,0,9999,0,20,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53048,,9998,10,9999,10,9999,0,9999,0,9999,0,30,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53050,,9998,10,9999,10,9999,0,9999,0,9999,0,40,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53051,,9998,10,9999,10,9999,0,9999,0,9999,0,60,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53052,,9998,10,9999,10,9999,0,9999,0,9999,0,80,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53053,,9998,10,9999,10,9999,0,9999,0,9999,0,100,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53054,,9998,10,9999,10,9999,0,9999,0,9999,0,120,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53060,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53068,,60,1,120,2,9999,0,9999,0,9999,0,9999,1,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53090,,80,1,140,2,9999,0,9999,0,9999,0,9999,1,1,9999,0,256,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53104,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,9999,0,64,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53106,,30,1,60,2,9999,0,9999,0,9999,0,30,5,1,9999,0,64,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53108,,60,1,120,2,9999,0,9999,0,9999,0,30,5,1,9999,0,150,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53110,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,9999,0,150,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53114,,75,1,130,2,9999,0,9999,0,9999,0,80,5,1,9999,0,150,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53130,,80,1,140,2,9999,0,9999,0,9999,0,160,5,1,9999,0,256,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53145,,9998,10,9999,10,9999,0,9999,0,9999,0,15,2,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53146,,9998,10,9999,10,9999,0,9999,0,9999,0,20,5,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53148,,9998,10,9999,10,9999,0,9999,0,9999,0,30,5,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53150,,9998,10,9999,10,9999,0,9999,0,9999,0,40,5,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53151,,9998,10,9999,10,9999,0,9999,0,9999,0,60,5,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53152,,9998,10,9999,10,9999,0,9999,0,9999,0,80,5,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53160,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53210,,60,1,100,2,160,5,9999,0,9999,0,40,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53304,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,64,10,25,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53306,,30,1,60,2,9999,0,9999,0,9999,0,30,5,1,64,10,25,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53308,,60,1,120,2,9999,0,9999,0,9999,0,30,5,1,160,10,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53310,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,160,10,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53314,,75,1,130,2,9999,0,9999,0,9999,0,80,5,1,180,10,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53330,,80,1,140,2,9999,0,9999,0,9999,0,160,5,1,256,10,220,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53402,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,32,10,32,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53403,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,48,10,48,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53404,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,64,10,48,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53406,,30,1,60,2,9999,0,9999,0,9999,0,30,5,1,64,10,48,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53408,,60,1,120,2,9999,0,9999,0,9999,0,30,5,1,160,10,140,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53410,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,160,10,140,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53414,,75,1,130,2,9999,0,9999,0,9999,0,80,5,1,180,10,150,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53430,,80,1,140,2,9999,0,9999,0,9999,0,160,5,1,256,10,220,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53504,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53506,,30,1,60,2,9999,0,9999,0,9999,0,30,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53508,,60,1,120,2,9999,0,9999,0,9999,0,30,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53510,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53514,,75,1,130,2,9999,0,9999,0,9999,0,80,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53530,,80,1,140,2,9999,0,9999,0,9999,0,160,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53544,,30,1,60,2,9999,0,9999,0,9999,0,9999,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53548,,60,1,120,2,9999,0,9999,0,9999,0,9999,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53554,,75,1,130,2,9999,0,9999,0,9999,0,9999,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53580,,80,1,140,2,9999,0,9999,0,9999,0,9999,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53584,,9998,1,9999,2,9999,0,9999,0,9999,0,20,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53604,,30,1,60,2,9999,0,9999,0,9999,0,20,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53606,,30,1,60,2,9999,0,9999,0,9999,0,30,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53607,,30,1,45,2,9999,0,9999,0,9999,0,30,5,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53608,,60,1,120,2,9999,0,9999,0,9999,0,30,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53610,,60,1,120,2,9999,0,9999,0,9999,0,40,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53614,,75,1,130,2,9999,0,9999,0,9999,0,80,5,1,9999,0,50,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53630,,80,1,140,2,9999,0,9999,0,9999,0,160,5,1,9999,0,150,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53644,,30,1,60,2,9999,0,9999,0,9999,0,9999,1,1,9999,0,25,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53800,,9998,10,9999,10,9999,0,9999,0,9999,0,256,5,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53801,,9998,10,9999,10,9999,0,9999,0,9999,0,768,10,0,9999,0,9999,0,20,0,1,1,0,0,0,2,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53848,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,80,8,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53850,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,120,10,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53851,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,160,10,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53852,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,200,10,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53854,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,256,10,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53855,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,300,10,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53860,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,512,10,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53900,,64,1,100,2,9999,0,9999,0,9999,0,160,5,1,512,10,220,10,20,0,1,1,0,0,0,1,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53901,,200,20,9998,2,9999,0,9999,0,9999,0,9999,5,1,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
