ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,allowScholar,allowUndertaker,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
6002900,[Relic] Improved Holy Damage Negation +1,-1,-1,-1,7002901,-1,-1,7002900,6002900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7002900,-1,-1
6002901,[Relic] Improved Holy Damage Negation +2,-1,-1,-1,7002902,-1,-1,7002900,6002901,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7002900,-1,-1
6003000,[Relic] Improved Poison Resistance +1,-1,-1,-1,7003001,-1,-1,7003000,6003000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003000,-1,-1
6003001,[Relic] Improved Poison Resistance +2,-1,-1,-1,7003002,-1,-1,7003000,6003001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003000,-1,-1
6003100,[Relic] Improved Blood Loss Resistance +1,-1,-1,-1,7003101,-1,-1,7003100,6003100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003100,-1,-1
6003101,[Relic] Improved Blood Loss Resistance +2,-1,-1,-1,7003102,-1,-1,7003100,6003101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003100,-1,-1
6003200,[Relic] Improved Sleep Resistance +1,-1,-1,-1,7003201,-1,-1,7003200,6003200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003200,-1,-1
6003201,[Relic] Improved Sleep Resistance +2,-1,-1,-1,7003202,-1,-1,7003200,6003201,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003200,-1,-1
6003300,[Relic] Improved Death Blight Resistance +1,-1,-1,-1,7003301,-1,-1,7003300,6003300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003300,-1,-1
6003301,[Relic] Improved Death Blight Resistance +2,-1,-1,-1,7003302,-1,-1,7003300,6003301,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003300,-1,-1
6003400,[Relic] Improved Rot Resistance +1,-1,-1,-1,7003401,-1,-1,7003400,6003400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003400,-1,-1
6003401,[Relic] Improved Rot Resistance +2,-1,-1,-1,7003402,-1,-1,7003400,6003401,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003400,-1,-1
6003500,[Relic] Improved Frost Resistance +1,-1,-1,-1,7003501,-1,-1,7003500,6003500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003500,-1,-1
6003501,[Relic] Improved Frost Resistance +2,-1,-1,-1,7003502,-1,-1,7003500,6003501,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003500,-1,-1
6003600,[Relic] Improved Madness Resistance +1,-1,-1,-1,7003601,-1,-1,7003600,6003600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003600,-1,-1
6003601,[Relic] Improved Madness Resistance +2,-1,-1,-1,7003602,-1,-1,7003600,6003601,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7003600,-1,-1
6005600,[Relic] Partial HP Restoration upon Post-Damage Attacks +1,-1,-1,-1,7005601,-1,-1,7005600,6005600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,100,0,100,7005600,-1,-1
6005601,[Relic] Partial HP Restoration upon Post-Damage Attacks +2,-1,-1,-1,7005602,-1,-1,7005600,6005601,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,100,0,100,7005600,-1,-1
6030200,[Relic] HP restored when using medicinal boluses- etc. +1,-1,-1,-1,7030210,-1,-1,7030200,6030200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7030200,-1,-1
6030600,[Relic] Successful guarding fills more of the Art gauge +1,-1,-1,-1,7030610,-1,-1,7030600,6030600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20297,100,0,100,7030600,-1,-1
6030800,[Relic] Critical hits fill more of the Art gauge +1,-1,-1,-1,7030810,-1,-1,7030800,6030800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20297,100,0,100,7030800,-1,-1
6030900,[Relic] Physical attack power increases after using grease items +1,-1,-1,-1,7030910,-1,-1,100,6030900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7030900,-1,-1
6030901,[Relic] Physical attack power increases after using grease items +2,-1,-1,-1,7030920,-1,-1,100,6030901,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7030900,-1,-1
6035100,[Relic] Critical Hit Boosts Stamina Recovery Speed +1,-1,-1,-1,7035110,-1,-1,7035100,6035100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20015,100,0,100,7035100,-1,-1
6040100,[Relic] Improved Guard Counters +1,-1,-1,-1,7040101,-1,-1,100,6040100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7040100,-1,-1
6040101,[Relic] Improved Guard Counters +2,-1,-1,-1,7040102,-1,-1,100,6040101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7040100,-1,-1
6040300,[Relic] Improved Throwing Pot Damage +1,-1,-1,-1,7040301,-1,-1,7040300,6040300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7040300,-1,-1
6040400,[Relic] Improved Throwing Knife Damage +1,-1,-1,-1,7040401,-1,-1,7040400,6040400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7040400,-1,-1
6040500,[Relic] Improved Glintstone and Gravity Stone Damage +1,-1,-1,-1,7040501,-1,-1,7040500,6040500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7040500,-1,-1
6043100,[Relic] Improved Perfuming Arts +1,-1,-1,-1,8400001,-1,-1,7043100,6043100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7043100,-1,-1
6060300,[Relic] Max HP increased for each great enemy defeated at a Great Church.,-1,-1,-1,7060300,-1,-1,6060300,6060300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,20291,100,0,100,6060300,-1,7060301
6060400,[Relic] Runes and Item Discovery increased for each great enemy defeated at a Fort,-1,-1,-1,7060400,-1,-1,6060400,6060400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,20267,100,0,100,6060400,-1,7069301
6060500,[Relic] Arcane increased for each great enemy defeated at a Ruin,-1,-1,-1,7060500,-1,-1,6060500,6060500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,20206,100,0,100,6060500,-1,7060501
6060600,[Relic] Max stamina increased for each great enemy defeated at a Great Encampment,-1,-1,-1,7060600,-1,-1,6060600,6060600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,20293,100,0,100,6060600,-1,7060601
6090000,[Relic] Defeating enemies fills more of the Art gauge +1,-1,-1,-1,7090010,-1,-1,7090000,6090000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20297,100,0,100,7090000,-1,-1
6160000,[Relic] HP Restoration upon Thrusting Counterattack +1,-1,-1,-1,7160001,-1,-1,7160000,6160000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20013,100,0,100,7160000,-1,-1
6260000,[Relic] Attack power up when facing poison-afflicted enemy +1,-1,-1,-1,7260001,-1,-1,7260300,6260000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260000,-1,-1
6260001,[Relic] Attack power up when facing poison-afflicted enemy +2,-1,-1,-1,7260002,-1,-1,7260300,6260001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260000,-1,-1
6260300,[Relic] Attack power up when facing scarlet rot-afflicted enemy +1,-1,-1,-1,7260301,-1,-1,7260300,6260300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260300,-1,-1
6260301,[Relic] Attack power up when facing scarlet rot-afflicted enemy +2,-1,-1,-1,7260302,-1,-1,7260300,6260301,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260300,-1,-1
6260400,[Relic] Attack power up when facing frostbite-afflicted enemy +1,-1,-1,-1,7260401,-1,-1,7260400,6260400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260400,-1,-1
6260401,[Relic] Attack power up when facing frostbite-afflicted enemy +2,-1,-1,-1,7260402,-1,-1,7260400,6260401,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260400,-1,-1
6500000,[Relic - Wylder] Character Skill inflicts Blood Loss,-1,-1,-1,7500000,-1,-1,900,6500000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20296,1,0,1,6500000,-1,-1
6500100,[Relic - Guardian] Character Skill Boosts Damage Negation of Nearby Allies,-1,-1,-1,7500100,-1,-1,900,6500100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20296,1,0,1,6500100,-1,-1
6500200,[Relic - Ironeye] Character Skill Inflicts Heavy Poison Damage on Poisoned Enemies,-1,-1,-1,7500200,-1,-1,900,6500200,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20296,1,0,1,6500200,-1,-1
6500300,[Relic - Duchess] Use Character Skill for Brief Invulnerability,-1,-1,-1,7500300,-1,-1,900,6500300,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20296,1,0,1,6500300,-1,-1
6500400,[Relic - Raider] Hit With Character Skill to Reduce Enemy Attack Power,-1,-1,-1,7500400,-1,-1,900,6500400,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20296,1,0,1,6500400,-1,-1
6500500,[Relic - Revenant] Increased Max FP upon Ability Activation,-1,-1,-1,7500500,-1,-1,900,6500500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20492,1,0,1,6500500,-1,7500501
6500600,[Relic - Recluse] Collect Affinity Residues to Negate Affinity,-1,-1,-1,7500600,-1,-1,900,6500600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20296,1,0,1,6500600,-1,-1
6500700,[Relic - Executor] Slowly Restore HP upon Ability Activation,-1,-1,-1,7500700,-1,-1,900,6500700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20491,1,0,1,6500700,-1,-1
6500800,[Relic - Scholar] Reduced FP consumption when using Character Skill on self,-1,-1,-1,7500800,-1,-1,900,6500800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20296,1,0,1,6500800,-1,-1
6500900,[Relic - Undertaker] Executing Art readies Character Skill,-1,-1,-1,7500900,-1,-1,900,6500900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20296,1,0,1,6500900,-1,-1
6600000,[Relic] Sleep in Vicinity Improves Attack Power,-1,-1,-1,7600000,-1,-1,100,6600000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600000,-1,-1
6600001,[Relic] Sleep in Vicinity Improves Attack Power +1,-1,-1,-1,7600010,-1,-1,100,6600001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600000,-1,-1
6600100,[Relic] Madness in Vicinity Improves Attack Power,-1,-1,-1,7600100,-1,-1,100,6600100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600100,-1,-1
6600101,[Relic] Madness in Vicinity Improves Attack Power +1,-1,-1,-1,7600110,-1,-1,100,6600101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600100,-1,-1
6610400,[Relic] Increased Maximum HP,-1,-1,-1,7610400,-1,-1,6610400,6610400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,1000,0,1000,7000090,-1,-1
6610500,[Relic] Increased Maximum FP,-1,-1,-1,7610500,-1,-1,6610500,6610500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20292,1000,0,1000,7000190,-1,-1
6610600,[Relic] Increased Maximum Stamina,-1,-1,-1,7610600,-1,-1,6610600,6610600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20293,1000,0,1000,7000290,-1,-1
6610700,[Relic] Reduced FP Consumption,-1,-1,-1,7610700,-1,-1,6610700,6610700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20292,1000,0,1000,6610700,-1,-1
6610800,[Relic] Improved Affinity Attack Power,-1,-1,-1,7610800,-1,-1,100,6610800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,1000,0,1000,6610800,-1,-1
6610801,[Relic] Improved Affinity Attack Power +1,-1,-1,-1,7610801,-1,-1,100,6610801,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,1000,0,1000,6610800,-1,-1
6610802,[Relic] Improved Affinity Attack Power +2,-1,-1,-1,7610802,-1,-1,100,6610802,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,1000,0,1000,6610800,-1,-1
6611001,[Relic] Improved Physical Damage Negation +1,-1,-1,-1,7006201,-1,-1,7006200,6611001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7006200,-1,-1
6611002,[Relic] Improved Physical Damage Negation +2,-1,-1,-1,7006202,-1,-1,7006200,6611002,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7006200,-1,-1
6611100,[Relic] Improved Affinity Damage Negation,-1,-1,-1,7611100,-1,-1,6611100,6611100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,6611100,-1,-1
6611101,[Relic] Improved Affinity Damage Negation +1,-1,-1,-1,7611101,-1,-1,6611100,6611101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,6611100,-1,-1
6611102,[Relic] Improved Affinity Damage Negation +2,-1,-1,-1,7611102,-1,-1,6611100,6611102,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,6611100,-1,-1
6611200,[Relic] Improved Sorceries,-1,-1,-1,7611200,-1,-1,100,6611200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611200,-1,-1
6611201,[Relic] Improved Sorceries +1,-1,-1,-1,7611201,-1,-1,100,6611201,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611200,-1,-1
6611202,[Relic] Improved Sorceries +2,-1,-1,-1,7611202,-1,-1,100,6611202,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611200,-1,-1
6611300,[Relic] Improved Incantations,-1,-1,-1,7611300,-1,-1,100,6611300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611300,-1,-1
6611301,[Relic] Improved Incantations +1,-1,-1,-1,7611301,-1,-1,100,6611301,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611300,-1,-1
6611302,[Relic] Improved Incantations +2,-1,-1,-1,7611302,-1,-1,100,6611302,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611300,-1,-1
6611400,[Relic] Improved Flask HP Restoration,-1,-1,-1,7611400,-1,-1,6611400,6611400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,100,0,100,6611400,-1,-1
6621000,[Relic] Crimsonspill Crystal Tear in possession at start of expedition,-1,-1,-1,7621000,7621001,-1,6621000,6621000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621000,-1,-1
6621100,[Relic] Crimson Crystal Tear in possession at start of expedition,-1,-1,-1,7621100,7621101,-1,6621000,6621100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621100,-1,-1
6621200,[Relic] Cerulean Crystal Tear in possession at start of expedition,-1,-1,-1,7621200,7621201,-1,6621000,6621200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621200,-1,-1
6621300,[Relic] Speckled Hardtear in possession at start of expedition,-1,-1,-1,7621300,7621301,-1,6621000,6621300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621300,-1,-1
6621400,[Relic] Crimson Bubbletear in possession at start of expedition,-1,-1,-1,7621400,7621401,-1,6621000,6621400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621400,-1,-1
6621500,[Relic] Opaline Bubbletear in possession at start of expedition,-1,-1,-1,7621500,7621501,-1,6621000,6621500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621500,-1,-1
6621600,[Relic] Crimsonburst Crystal Tear in possession at start of expedition,-1,-1,-1,7621600,7621601,-1,6621000,6621600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621600,-1,-1
6621700,[Relic] Greenburst Crystal Tear in possession at start of expedition,-1,-1,-1,7621700,7621701,-1,6621000,6621700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621700,-1,-1
6621800,[Relic] Opaline Hardtear in possession at start of expedition,-1,-1,-1,7621800,7621801,-1,6621000,6621800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621800,-1,-1
6621900,[Relic] Thorny Cracked Tear in possession at start of expedition,-1,-1,-1,7621900,7621901,-1,6621000,6621900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621900,-1,-1
6622000,[Relic] Spiked Cracked Tear in possession at start of expedition,-1,-1,-1,7622000,7622001,-1,6621000,6622000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622000,-1,-1
6622100,[Relic] Windy Crystal Tear in possession at start of expedition,-1,-1,-1,7622100,7622101,-1,6621000,6622100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622100,-1,-1
6622200,[Relic] Ruptured Crystal Tear in possession at start of expedition,-1,-1,-1,7622200,7622201,-1,6621000,6622200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622200,-1,-1
6622300,[Relic] Leaden Hardtear in possession at start of expedition,-1,-1,-1,7622300,7622301,-1,6621000,6622300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622300,-1,-1
6622400,[Relic] Twiggy Cracked Tear in possession at start of expedition,-1,-1,-1,7622400,7622401,-1,6621000,6622400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622400,-1,-1
6622500,[Relic] Crimsonwhorl Bubbletear in possession at start of expedition,-1,-1,-1,7622500,7622501,-1,6621000,6622500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622500,-1,-1
6622600,[Relic] Cerulean Hidden Tear in possession at start of expedition,-1,-1,-1,7622600,7622601,-1,6621000,6622600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622600,-1,-1
6622700,[Relic] Stonebarb Cracked Tear in possession at start of expedition,-1,-1,-1,7622700,7622701,-1,6621000,6622700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622700,-1,-1
6622800,[Relic] Flame-Shrouding Cracked Tear in possession at start of expedition,-1,-1,-1,7622800,7622801,-1,6621000,6622800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622800,-1,-1
6622900,[Relic] Magic-Shrouding Cracked Tear in possession at start of expedition,-1,-1,-1,7622900,7622901,-1,6621000,6622900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622900,-1,-1
6623000,[Relic] Lightning-Shrouding Cracked Tear in possession at start of expedition,-1,-1,-1,7623000,7623001,-1,6621000,6623000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6623000,-1,-1
6623100,[Relic] Holy-Shrouding Cracked Tear in possession at start of expedition,-1,-1,-1,7623100,7623101,-1,6621000,6623100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6623100,-1,-1
6623200,[Relic] Greenspill Crystal Tear in possession at start of expedition,-1,-1,-1,7623200,7623201,-1,6621000,6623200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6623200,-1,-1
6624000,[Relic] Uplifting Aromatic in possession at start of expedition,-1,-1,-1,7624000,7624001,-1,6624000,6624000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624000,-1,-1
6624100,[Relic] Spark Aromatic in possession at start of expedition,-1,-1,-1,7624100,7624101,-1,6624000,6624100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624100,-1,-1
6624200,[Relic] Ironjar Aromatic in possession at start of expedition,-1,-1,-1,7624200,7624201,-1,6624000,6624200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624200,-1,-1
6624300,[Relic] Bloodboil Aromatic in possession at start of expedition,-1,-1,-1,7624300,7624301,-1,6624000,6624300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624300,-1,-1
6624400,[Relic] Poison Spraymist in possession at start of expedition,-1,-1,-1,7624400,7624401,-1,6624000,6624400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624400,-1,-1
6624500,[Relic] Acid Spraymist in possession at start of expedition,-1,-1,-1,7624500,7624501,-1,6624000,6624500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624500,-1,-1
6630000,[Relic] Dormant Power Helps Discover Daggers,-1,-1,-1,7630000,-1,-1,6630000,6630000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630000,-1,-1
6630100,[Relic] Dormant Power Helps Discover Straight Swords,-1,-1,-1,7630100,-1,-1,6630000,6630100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630100,-1,-1
6630200,[Relic] Dormant Power Helps Discover Greatswords,-1,-1,-1,7630200,-1,-1,6630000,6630200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630200,-1,-1
6630300,[Relic] Dormant Power Helps Discover Colossal Swords,-1,-1,-1,7630300,-1,-1,6630000,6630300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630300,-1,-1
6630400,[Relic] Dormant Power Helps Discover Curved Swords,-1,-1,-1,7630400,-1,-1,6630000,6630400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630400,-1,-1
6630500,[Relic] Dormant Power Helps Discover Curved Greatswords,-1,-1,-1,7630500,-1,-1,6630000,6630500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630500,-1,-1
6630600,[Relic] Dormant Power Helps Discover Katana,-1,-1,-1,7630600,-1,-1,6630000,6630600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630600,-1,-1
6630700,[Relic] Dormant Power Helps Discover Twinblades,-1,-1,-1,7630700,-1,-1,6630000,6630700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630700,-1,-1
6630800,[Relic] Dormant Power Helps Discover Thrusting Swords,-1,-1,-1,7630800,-1,-1,6630000,6630800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630800,-1,-1
6630900,[Relic] Dormant Power Helps Discover Heavy Thrusting Swords,-1,-1,-1,7630900,-1,-1,6630000,6630900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630900,-1,-1
6631000,[Relic] Dormant Power Helps Discover Axes,-1,-1,-1,7631000,-1,-1,6630000,6631000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631000,-1,-1
6631100,[Relic] Dormant Power Helps Discover Greataxes,-1,-1,-1,7631100,-1,-1,6630000,6631100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631100,-1,-1
6631200,[Relic] Dormant Power Helps Discover Hammers,-1,-1,-1,7631200,-1,-1,6630000,6631200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631200,-1,-1
6631300,[Relic] Dormant Power Helps Discover Great Hammers,-1,-1,-1,7631300,-1,-1,6630000,6631300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631300,-1,-1
6631400,[Relic] Dormant Power Helps Discover Flails,-1,-1,-1,7631400,-1,-1,6630000,6631400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631400,-1,-1
6631500,[Relic] Dormant Power Helps Discover Spears,-1,-1,-1,7631500,-1,-1,6630000,6631500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631500,-1,-1
