ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,unknown_0,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,rewardItemLot_1,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,pad1,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,affectedByNecromancy,unknown_20b,enableSpKillId,unknown_20d,unknown_20e,unknown_20f,unknown_20g,unknown_20h,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,rewardItemLot_2,day2SpEffectID,poiseBonusRate_Magic,poiseBonusRate_Fire,poiseBonusRate_Lightning,poiseBonusRate_Holy,poiseBonusRate_Poison,poiseBonusRate_ScarletRot,poiseBonusRate_Bleed,poiseBonusRate_Blight,poiseBonusRate_Frostbite,poiseBonusRate_Sleep,poiseBonusRate_Madness,poiseBonusRate_WeakA,poiseBonusRate_WeakB,poiseBonusRate_WeakC,poiseBonusRate_WeakD,poiseBonusRate_WeakE,poiseBonusRate_WeakF,poiseBonusRate_Unk,poiseBonusMax,unknown_21,unknown_22,chaosMatchingCorrectParamId,chaosMatchingSpEffectSetParamId,chaosMatchingRewardLotId,chaosMatchingItemLotId,chaosMatchingUnk,analyseDistCorrection,endPadding,
33202210,Silver Tear,0,0,[0|0|0],33200,1004,0,60,1.5,0.75,130,0,111,0,150,-1,-1,-1,0,0,-1,-1,0.75,-1,5402,0,0,7711,0,0,90000,90010,-1,75,90,90,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0,0,300,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,60,0,0,0,-1,-1,1,0,0,100,30,999,999,0,0,-1,10,0,11,0,0,6,3,40,139,139,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0,0,0,0,0,0,0,0,0,100,1,0,1,101,101,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,35,0.4,0.65,0.65,0.65,0.65,0.8,0.6,2,0.8,90,0,0,-1,-1,128,2004,-1,7711,10,252,0,0,-1,-1,-1,16300,-1,-1,5800,16315,-1,-1,-1,-1,-1,-1,700500,4445,8600303,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,50,50,0,180,50,0.1,-1,-1,-1,3320,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7410,1,1,1.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,-1,7711,113010,-1,-1,-1,0.25,[0|0|0|0|0|0|0|0]
33202220,,0,0,[0|0|0],33200,1004,0,60,1.5,0.75,130,0,111,0,100,-1,-1,-1,0,0,-1,-1,0.75,-1,5402,0,0,7710,0,0,90000,90010,-1,75,90,90,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0,0,300,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,60,0,0,0,-1,-1,1,0,0,100,30,999,999,0,0,-1,10,0,11,0,0,6,3,40,139,139,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0,0,0,0,0,1,0,0,0,100,1,0,1,101,101,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,35,0.4,0.65,0.65,0.65,0.65,0.8,0.6,2,0.8,90,0,0,-1,-1,128,2004,-1,7710,10,252,0,0,-1,-1,-1,16300,-1,-1,5800,16315,-1,-1,-1,-1,-1,-1,700500,-1,8600303,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,50,50,0,180,50,0.1,-1,-1,-1,3320,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7410,1,1,1.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,-1,7710,113010,-1,20000000,-1,0.25,[0|0|0|0|0|0|0|0]
33209000,Silver Tear,0,0,[0|0|0],33200,1004,121800,60,1.5,0.75,130,0,111,0,0,-1,-1,-1,0,0,-1,-1,0.75,-1,5400,0,0,7710,0,0,90000,90010,-1,75,90,90,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0,0,300,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,60,0,0,0,-1,-1,1,0,0,100,30,999,999,0,0,-1,10,0,11,0,0,6,3,40,139,139,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0,0,0,0,0,0,0,0,0,100,1,0,1,101,101,139,139,139,139,90020,90030,0,90300,90060,90100,0,-1,-1,35,0.4,0.65,0.65,0.65,0.65,0.8,0.6,1,0.8,90,0,0,-1,-1,128,2004,-1,7710,10,252,0,0,-1,-1,18699,16300,-1,-1,5800,440,-1,-1,-1,-1,-1,-1,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,50,50,0,180,50,0.1,-1,-1,-1,3320,2.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7710,113010,-1,-1,-1,0.25,[0|0|0|0|0|0|0|0]
33300000,,0,0,[0|0|0],33300,1004,0,60,4.25,2.25,130,0,552,0,0,-1,-1,-1,5,0,-1,-1,2.25,-1,5400,0,0,7720,0,0,90000,90010,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.23076923,0,50,21,100,0,0,0,100,100,100,20,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,100,30,999,999,0,0,-1,10,0,13,0,0,6,13,40,139,139,0,0,2,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,2.25,0,0,0,0,0,0,0,0,0,100,1,0,1,165,101,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,35,0.4,0.65,0.65,0.9,0.65,0.8,0.6,1,0.8,0,0,0,-1,-1,256,2004,-1,7720,10,252,0,0,-1,-1,-1,16305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3320,0,0,0,180,150,0.1,-1,-1,-1,-1,10,0,0,1,1,0,0,0,0,0,0,3,2.235,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,-1,-1,5004,-1,-1,0,0.3,0.92,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113215,-1,-1,-1,2.5,[0|0|0|0|0|0|0|0]
33300010,Silver Tear Ball (Great Church),0,0,[0|0|0],33300,1004,0,60,4.25,2.25,130,0,552,0,600,23330000,-1,-1,5,0,-1,-1,2.25,-1,5400,0,0,7720,0,90400,90000,90010,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.23076923,0,50,21,100,0,0,0,100,100,100,20,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,100,30,999,999,0,0,-1,10,0,13,0,0,33,13,40,139,139,0,0,2,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,2.25,0,0,0,0,0,1,0,0,0,100,1,0,1,165,101,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,35,0.4,0.65,0.65,0.9,0.65,0.8,0.6,1,0.8,0,0,0,-1,-1,256,2004,-1,7720,10,252,0,0,-1,-1,-1,16305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,3320,0,0,0,180,150,0.1,-1,-1,-1,-1,10,0,0,1,1,0,0,0,0,0,0,3,2.235,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,-1,-1,5004,-1,-1,0,0.3,0.92,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113215,-1,23330010,-1,2.5,[0|0|0|0|0|0|0|0]
33500000,Crystalian,1,0,[0|0|0],33500,1004,0,120,2.8,0.4,130,0,352,0,0,-1,-1,10,0,0,-1,-1,0.8,-1,5400,0,5368,7720,0,0,0,0,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,6,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.4,0,0,0,0,0,0,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,2004,-1,7720,30,252,0,0,-1,5800,5890,-1,11550,-1,11595,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113015,-1,-1,-1,0,[0|0|0|0|0|0|0|0]
33500010,Crystalian (Evergaol- Ringblade),1,0,[0|0|0],33500,1004,0,120,2.8,0.4,130,0,352,0,625,-1,-1,10,0,0,-1,-1,0.8,-1,5400,0,5368,7724,0,90400,0,0,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,33,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.4,0,0,0,0,0,0,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,90200,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,2004,-1,7724,30,252,0,0,-1,5800,5890,-1,11550,-1,11595,-1,-1,-1,-1,99390,-1,-1,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7724,113015,-1,-1,-1,0,[0|0|0|0|0|0|0|0]
33500020,Crystalian (Fort),1,0,[0|0|0],33500,1004,0,120,2.5,0.4,130,0,352,0,400,-1,-1,10,0,0,-1,-1,0.8,-1,5400,0,5368,7720,0,90400,0,0,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,6,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.4,0,0,0,0,0,0,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,2004,-1,7720,30,252,0,0,-1,5800,5890,-1,11550,-1,11595,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113015,-1,-1,-1,0,[0|0|0|0|0|0|0|0]
33500030,Crystalian (Remembrance),1,0,[0|0|0],33500,1004,0,120,2.2,0.4,130,0,352,0,600,-1,-1,10,0,0,-1,-1,0.8,-1,5400,0,5368,7720,0,0,0,0,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,6,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,0,0,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,2004,-1,0,30,252,0,0,-1,5800,5890,-1,11550,-1,11595,-1,7500,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113015,-1,-1,-1,0,[0|0|0|0|0|0|0|0]
33500040,,1,0,[0|0|0],33500,1004,0,120,2.8,0.4,130,0,352,0,400,-1,-1,10,0,0,-1,-1,0.8,-1,5400,0,5368,7720,0,0,0,0,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,6,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.4,0,0,0,0,0,1,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,2004,-1,7720,30,252,0,0,-1,5800,5890,-1,11550,-1,11595,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113015,-1,20000000,-1,0,[0|0|0|0|0|0|0|0]
33500500,Crystalian,1,0,[0|0|0],33500,1005,0,120,2.8,0.4,130,0,698,0,0,-1,-1,10,0,0,-1,-1,0.8,-1,5400,0,5368,7720,0,0,0,90010,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,542,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,6,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.4,0,0,0,0,0,0,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,-1,-1,7720,30,252,0,0,-1,5800,5890,-1,11550,11590,-1,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,21900,21902,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113015,-1,-1,-1,0,[0|0|0|0|0|0|0|0]
33501000,Crystalian,1,0,[0|0|0],33500,1004,0,120,2.8,0.4,130,0,352,0,0,-1,-1,10,0,0,-1,-1,0.8,-1,5401,0,5368,7720,0,0,0,0,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.07692308,0,50,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,6,3,40,122,122,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.4,0,0,0,0,0,0,0,0,0,100,1,0,1,122,122,139,139,139,139,90020,90030,0,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,0.9,0.65,0.6,0.6,0.6,0.6,0,0,0,-1,-1,128,2004,-1,7720,30,252,0,0,-1,5800,5890,-1,11550,-1,11595,-1,-1,-1,-1,-1,-1,-1,700500,-1,8600304,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,50,0.1,-1,-1,-1,3350,2.5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,70,0,100,-1,-1,5004,-1,-1,0,0.5,0.6,0,-1,7420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7720,113015,-1,-1,-1,0,[0|0|0|0|0|0|0|0]
