ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
100110880,,110,880,1,0,[0|0],110880,0,8,0,1,0,[0|0]
100110885,,110,885,1,0,[0|0],110885,0,6,0,2,0,[0|0]
100110886,,110,886,1,0,[0|0],110886,0,8,0,2,0,[0|0]
100110890,,110,890,1,0,[0|0],110890,0,13,0,1,0,[0|0]
100110895,,110,895,1,0,[0|0],110895,0,11,0,2,0,[0|0]
100110896,,110,896,1,0,[0|0],110896,0,13,0,2,0,[0|0]
100115100,,115,100,1,0,[0|0],115100,0,8,0,1,0,[0|0]
100115101,,115,101,1,0,[0|0],115101,0,8,0,1,0,[0|0]
100115105,,115,105,1,0,[0|0],115105,0,12,0,1,0,[0|0]
100115106,,115,106,1,0,[0|0],115106,0,12,0,1,0,[0|0]
100115110,,115,110,1,0,[0|0],115110,0,8,0,1,0,[0|0]
100115111,,115,111,1,0,[0|0],115111,0,8,0,1,0,[0|0]
100115115,,115,115,1,0,[0|0],115115,0,9,0,1,0,[0|0]
100115116,,115,116,1,0,[0|0],115116,0,9,0,1,0,[0|0]
100115117,,115,117,1,0,[0|0],115117,0,12,0,1,0,[0|0]
100115300,,115,300,1,0,[0|0],115300,0,10,0,12,0,[0|0]
100115301,,115,301,1,0,[0|0],115301,0,10,0,12,0,[0|0]
100115305,,115,305,1,0,[0|0],115305,0,15,0,12,0,[0|0]
100115306,,115,306,1,0,[0|0],115306,0,15,0,12,0,[0|0]
100115310,,115,310,1,0,[0|0],115310,0,10,0,12,0,[0|0]
100115311,,115,311,1,0,[0|0],115311,0,10,0,12,0,[0|0]
100115315,,115,315,1,0,[0|0],115315,0,11,0,12,0,[0|0]
100115316,,115,316,1,0,[0|0],115316,0,11,0,12,0,[0|0]
100115317,,115,317,1,0,[0|0],115317,0,14,0,12,0,[0|0]
100116100,,116,100,1,0,[0|0],115100,0,8,0,1,0,[0|0]
100116101,,116,101,1,0,[0|0],115101,0,8,0,1,0,[0|0]
100116105,,116,105,1,0,[0|0],115105,0,12,0,1,0,[0|0]
100116106,,116,106,1,0,[0|0],115106,0,12,0,1,0,[0|0]
100116110,,116,110,1,0,[0|0],115110,0,8,0,1,0,[0|0]
100116111,,116,111,1,0,[0|0],115111,0,8,0,1,0,[0|0]
100116115,,116,115,1,0,[0|0],115115,0,9,0,1,0,[0|0]
100116116,,116,116,1,0,[0|0],115116,0,9,0,1,0,[0|0]
100116117,,116,117,1,0,[0|0],115117,0,12,0,1,0,[0|0]
100116300,,116,300,1,0,[0|0],115300,0,10,0,12,0,[0|0]
100116301,,116,301,1,0,[0|0],115301,0,10,0,12,0,[0|0]
100116305,,116,305,1,0,[0|0],115305,0,15,0,12,0,[0|0]
100116306,,116,306,1,0,[0|0],115306,0,15,0,12,0,[0|0]
100116310,,116,310,1,0,[0|0],115310,0,10,0,12,0,[0|0]
100116311,,116,311,1,0,[0|0],115311,0,10,0,12,0,[0|0]
100116315,,116,315,1,0,[0|0],115315,0,11,0,12,0,[0|0]
100116316,,116,316,1,0,[0|0],115316,0,11,0,12,0,[0|0]
100116317,,116,317,1,0,[0|0],115317,0,14,0,12,0,[0|0]
100150000,,150,0,1,0,[0|0],150000,0,9,0,1,0,[0|0]
100150010,,150,10,1,0,[0|0],150010,0,9,0,1,0,[0|0]
100150020,,150,20,1,0,[0|0],150020,0,5,0,1,0,[0|0]
100150021,,150,21,1,0,[0|0],150021,0,5,0,1,0,[0|0]
100150030,,150,30,1,0,[0|0],150030,0,5,0,1,0,[0|0]
100150031,,150,31,1,0,[0|0],150031,0,5,0,1,0,[0|0]
100150040,,150,40,1,0,[0|0],150040,0,9,0,1,0,[0|0]
100150050,,150,50,1,0,[0|0],150050,0,9,0,1,0,[0|0]
100150100,,150,100,1,0,[0|0],150100,0,8,0,1,0,[0|0]
100150101,,150,101,1,0,[0|0],150101,0,8,0,1,0,[0|0]
100150105,,150,105,1,0,[0|0],150105,0,22,0,1,0,[0|0]
100150110,,150,110,1,0,[0|0],150110,0,5,0,1,0,[0|0]
100150111,,150,111,1,0,[0|0],150111,0,5,0,1,0,[0|0]
100150112,,150,112,1,0,[0|0],150112,0,5,0,1,0,[0|0]
100150115,,150,115,1,0,[0|0],150115,0,11,0,1,0,[0|0]
100150116,,150,116,1,0,[0|0],150116,0,11,0,1,0,[0|0]
100150120,,150,120,1,0,[0|0],150120,0,5,0,1,0,[0|0]
100150121,,150,121,1,0,[0|0],150121,0,5,0,1,0,[0|0]
100150125,,150,125,1,0,[0|0],150125,0,15,0,1,0,[0|0]
100150130,,150,130,1,0,[0|0],150130,0,8,0,1,0,[0|0]
100150140,,150,140,1,0,[0|0],150140,0,8,0,1,0,[0|0]
100150150,,150,150,1,0,[0|0],150150,0,18,0,1,0,[0|0]
100150155,,150,155,1,0,[0|0],150155,0,18,0,1,0,[0|0]
100150160,,150,160,1,0,[0|0],150160,0,24,0,1,0,[0|0]
100150165,,150,165,1,0,[0|0],150165,0,24,0,1,0,[0|0]
100150180,,150,180,1,0,[0|0],150180,0,14,0,1,0,[0|0]
100150200,,150,200,1,0,[0|0],150200,0,11,0,12,0,[0|0]
100150210,,150,210,1,0,[0|0],150210,0,11,0,12,0,[0|0]
100150220,,150,220,1,0,[0|0],150220,0,11,0,12,0,[0|0]
100150230,,150,230,1,0,[0|0],150230,0,11,0,12,0,[0|0]
100150240,,150,240,1,0,[0|0],150240,0,11,0,12,0,[0|0]
100150250,,150,250,1,0,[0|0],150250,0,11,0,12,0,[0|0]
100150300,,150,300,1,0,[0|0],150300,0,18,0,12,0,[0|0]
100150305,,150,305,1,0,[0|0],150305,0,27,0,12,0,[0|0]
100150310,,150,310,1,0,[0|0],150310,0,18,0,12,0,[0|0]
100150311,,150,311,1,0,[0|0],150311,0,18,0,12,0,[0|0]
100150315,,150,315,1,0,[0|0],150315,0,27,0,12,0,[0|0]
100150316,,150,316,1,0,[0|0],150316,0,0,0,5,0,[0|0]
100150320,,150,320,1,0,[0|0],150320,0,6,0,12,0,[0|0]
100150321,,150,321,1,0,[0|0],150321,0,6,0,12,0,[0|0]
100150325,,150,325,1,0,[0|0],150325,0,18,0,12,0,[0|0]
100150330,,150,330,1,0,[0|0],150330,0,10,0,12,0,[0|0]
100150340,,150,340,1,0,[0|0],150340,0,10,0,12,0,[0|0]
100150350,,150,350,1,0,[0|0],150350,0,20,0,12,0,[0|0]
100150355,,150,355,1,0,[0|0],150355,0,20,0,12,0,[0|0]
100150360,,150,360,1,0,[0|0],150360,0,27,0,12,0,[0|0]
100150365,,150,365,1,0,[0|0],150365,0,27,0,12,0,[0|0]
100150380,,150,380,1,0,[0|0],150380,0,17,0,12,0,[0|0]
100150400,,150,400,1,0,[0|0],150400,0,9,0,2,0,[0|0]
100150410,,150,410,1,0,[0|0],150410,0,9,0,2,0,[0|0]
100150420,,150,420,1,0,[0|0],150420,0,5,0,2,0,[0|0]
100150421,,150,421,1,0,[0|0],150421,0,5,0,2,0,[0|0]
100150430,,150,430,1,0,[0|0],150430,0,5,0,2,0,[0|0]
100150431,,150,431,1,0,[0|0],150431,0,5,0,2,0,[0|0]
100150440,,150,440,1,0,[0|0],150440,0,9,0,2,0,[0|0]
100150450,,150,450,1,0,[0|0],150450,0,9,0,2,0,[0|0]
100150460,,150,460,1,0,[0|0],150460,0,0,0,0,0,[0|0]
100150470,,150,470,1,0,[0|0],150470,0,0,0,0,0,[0|0]
100150480,,150,480,1,0,[0|0],150480,0,0,0,0,0,[0|0]
100150500,,150,500,1,0,[0|0],150500,0,7,0,12,0,[0|0]
100150501,,150,501,1,0,[0|0],150501,0,7,0,12,0,[0|0]
100150505,,150,505,1,0,[0|0],150505,0,0,0,1,0,[0|0]
100150509,,150,509,1,0,[0|0],150509,0,9,0,12,0,[0|0]
100150510,,150,510,1,0,[0|0],150510,0,14,0,12,0,[0|0]
100150511,,150,511,1,0,[0|0],150511,0,14,0,12,0,[0|0]
100150515,,150,515,1,0,[0|0],150515,0,0,0,1,0,[0|0]
100150516,,150,516,1,0,[0|0],150516,0,0,0,1,0,[0|0]
100150520,,150,520,1,0,[0|0],150520,0,14,0,12,0,[0|0]
100150530,,150,530,1,0,[0|0],150530,0,14,0,12,0,[0|0]
100150540,,150,540,1,0,[0|0],150540,0,0,0,1,0,[0|0]
100150550,,150,550,1,0,[0|0],150550,0,14,0,12,0,[0|0]
100150560,,150,560,1,0,[0|0],150560,0,7,0,12,0,[0|0]
100150561,,150,561,1,0,[0|0],150561,0,7,0,12,0,[0|0]
100150590,,150,590,1,0,[0|0],150590,0,0,0,0,0,[0|0]
100150591,,150,591,1,0,[0|0],150591,0,10,0,0,0,[0|0]
100200000,,200,0,1,0,[0|0],200000,0,12,0,1,0,[0|0]
100200010,,200,10,1,0,[0|0],200010,0,12,0,1,0,[0|0]
100200020,,200,20,1,0,[0|0],200020,0,12,0,1,0,[0|0]
100200030,,200,30,1,0,[0|0],200030,0,12,0,1,0,[0|0]
100200040,,200,40,1,0,[0|0],200040,0,12,0,1,0,[0|0]
100200100,,200,100,1,0,[0|0],200100,0,20,0,1,0,[0|0]
100200105,,200,105,1,0,[0|0],200105,0,30,0,1,0,[0|0]
100200110,,200,110,1,0,[0|0],200110,0,20,0,1,0,[0|0]
100200115,,200,115,1,0,[0|0],200115,0,30,0,1,0,[0|0]
100200120,,200,120,1,0,[0|0],200120,0,15,0,1,0,[0|0]
100200125,,200,125,1,0,[0|0],200125,0,20,0,1,0,[0|0]
100200130,,200,130,1,0,[0|0],200130,0,10,0,1,0,[0|0]
100200140,,200,140,1,0,[0|0],200140,0,10,0,1,0,[0|0]
100200150,,200,150,1,0,[0|0],200150,0,20,0,1,0,[0|0]
100200155,,200,155,1,0,[0|0],200155,0,20,0,1,0,[0|0]
100200160,,200,160,1,0,[0|0],200160,0,30,0,1,0,[0|0]
100200165,,200,165,1,0,[0|0],200165,0,30,0,1,0,[0|0]
100200180,,200,180,1,0,[0|0],200180,0,20,0,1,0,[0|0]
100200200,,200,200,1,0,[0|0],200200,0,15,0,12,0,[0|0]
100200210,,200,210,1,0,[0|0],200210,0,15,0,12,0,[0|0]
100200220,,200,220,1,0,[0|0],200220,0,15,0,12,0,[0|0]
100200230,,200,230,1,0,[0|0],200230,0,15,0,12,0,[0|0]
100200240,,200,240,1,0,[0|0],200240,0,15,0,12,0,[0|0]
100200300,,200,300,1,0,[0|0],200300,0,24,0,12,0,[0|0]
100200305,,200,305,1,0,[0|0],200305,0,36,0,12,0,[0|0]
100200310,,200,310,1,0,[0|0],200310,0,24,0,12,0,[0|0]
100200315,,200,315,1,0,[0|0],200315,0,36,0,12,0,[0|0]
100200320,,200,320,1,0,[0|0],200320,0,18,0,12,0,[0|0]
100200325,,200,325,1,0,[0|0],200325,0,24,0,12,0,[0|0]
100200330,,200,330,1,0,[0|0],200330,0,13,0,12,0,[0|0]
100200340,,200,340,1,0,[0|0],200340,0,13,0,12,0,[0|0]
100200350,,200,350,1,0,[0|0],200350,0,22,0,12,0,[0|0]
100200355,,200,355,1,0,[0|0],200355,0,22,0,12,0,[0|0]
100200360,,200,360,1,0,[0|0],200360,0,34,0,12,0,[0|0]
100200365,,200,365,1,0,[0|0],200365,0,34,0,12,0,[0|0]
100200380,,200,380,1,0,[0|0],200380,0,24,0,12,0,[0|0]
100200400,,200,400,1,0,[0|0],200400,0,12,0,2,0,[0|0]
100200410,,200,410,1,0,[0|0],200410,0,12,0,2,0,[0|0]
100200420,,200,420,1,0,[0|0],200420,0,12,0,2,0,[0|0]
100200430,,200,430,1,0,[0|0],200430,0,12,0,2,0,[0|0]
100200440,,200,440,1,0,[0|0],200440,0,12,0,2,0,[0|0]
100200460,,200,460,1,0,[0|0],200460,0,0,0,0,0,[0|0]
100200470,,200,470,1,0,[0|0],200470,0,0,0,0,0,[0|0]
100200480,,200,480,1,0,[0|0],200480,0,0,0,0,0,[0|0]
100200500,,200,500,1,0,[0|0],200500,0,17,0,12,0,[0|0]
100200505,,200,505,1,0,[0|0],200505,0,0,0,12,0,[0|0]
100200509,,200,509,1,0,[0|0],200509,0,12,0,12,0,[0|0]
100200510,,200,510,1,0,[0|0],200510,0,17,0,12,0,[0|0]
100200515,,200,515,1,0,[0|0],200515,0,0,0,12,0,[0|0]
100200516,,200,516,1,0,[0|0],200516,0,0,0,12,0,[0|0]
100200520,,200,520,1,0,[0|0],200520,0,17,0,12,0,[0|0]
100200530,,200,530,1,0,[0|0],200530,0,17,0,12,0,[0|0]
100200540,,200,540,1,0,[0|0],200540,0,0,0,12,0,[0|0]
100200550,,200,550,1,0,[0|0],200550,0,17,0,12,0,[0|0]
100200560,,200,560,1,0,[0|0],200560,0,8,0,12,0,[0|0]
100200561,,200,561,1,0,[0|0],200561,0,9,0,12,0,[0|0]
100200590,,200,590,1,0,[0|0],200590,0,0,0,12,0,[0|0]
100200591,,200,591,1,0,[0|0],200591,0,10,0,0,0,[0|0]
100200600,,200,600,1,0,[0|0],200600,0,12,0,12,0,[0|0]
100200605,,200,605,1,0,[0|0],200605,0,12,0,12,0,[0|0]
100200610,,200,610,1,0,[0|0],200610,0,12,0,12,0,[0|0]
100200630,,200,630,1,0,[0|0],200630,0,0,0,12,0,[0|0]
100200632,,200,632,1,0,[0|0],200632,0,20,0,12,0,[0|0]
100200635,,200,635,1,0,[0|0],200635,0,30,0,12,0,[0|0]
100200640,,200,640,1,0,[0|0],200640,0,0,0,12,0,[0|0]
100200642,,200,642,1,0,[0|0],200642,0,20,0,12,0,[0|0]
100200645,,200,645,1,0,[0|0],200645,0,30,0,12,0,[0|0]
100200650,,200,650,1,0,[0|0],200650,0,27,0,12,0,[0|0]
100200660,,200,660,1,0,[0|0],200660,0,25,0,12,0,[0|0]
100200665,,200,665,1,0,[0|0],200665,0,25,0,12,0,[0|0]
100200700,,200,700,1,0,[0|0],200700,0,12,0,12,0,[0|0]
100200705,,200,705,1,0,[0|0],200705,0,12,0,12,0,[0|0]
100200710,,200,710,1,0,[0|0],200710,0,12,0,12,0,[0|0]
100200730,,200,730,1,0,[0|0],200730,0,0,0,12,0,[0|0]
100200732,,200,732,1,0,[0|0],200732,0,20,0,12,0,[0|0]
100200735,,200,735,1,0,[0|0],200735,0,30,0,12,0,[0|0]
100200740,,200,740,1,0,[0|0],200740,0,0,0,12,0,[0|0]
100200742,,200,742,1,0,[0|0],200742,0,20,0,12,0,[0|0]
100200745,,200,745,1,0,[0|0],200745,0,30,0,12,0,[0|0]
100200750,,200,750,1,0,[0|0],200750,0,27,0,12,0,[0|0]
100200760,,200,760,1,0,[0|0],200760,0,25,0,12,0,[0|0]
100200765,,200,765,1,0,[0|0],200765,0,25,0,12,0,[0|0]
100200800,,200,800,1,0,[0|0],200800,0,12,0,1,0,[0|0]
100200805,,200,805,1,0,[0|0],200805,0,12,0,2,0,[0|0]
100200810,,200,810,1,0,[0|0],200810,0,12,0,1,0,[0|0]
100200815,,200,815,1,0,[0|0],200815,0,12,0,2,0,[0|0]
100200820,,200,820,1,0,[0|0],200820,0,12,0,1,0,[0|0]
100200825,,200,825,1,0,[0|0],200825,0,12,0,2,0,[0|0]
100200830,,200,830,1,0,[0|0],200830,0,12,0,1,0,[0|0]
100200835,,200,835,1,0,[0|0],200835,0,12,0,2,0,[0|0]
100200860,,200,860,1,0,[0|0],200860,0,15,0,1,0,[0|0]
100200865,,200,865,1,0,[0|0],200865,0,15,0,2,0,[0|0]
100200870,,200,870,1,0,[0|0],200870,0,10,0,1,0,[0|0]
100200875,,200,875,1,0,[0|0],200875,0,10,0,2,0,[0|0]
100200880,,200,880,1,0,[0|0],200880,0,10,0,1,0,[0|0]
100200885,,200,885,1,0,[0|0],200885,0,10,0,2,0,[0|0]
100200890,,200,890,1,0,[0|0],200890,0,15,0,1,0,[0|0]
100200895,,200,895,1,0,[0|0],200895,0,15,0,2,0,[0|0]
100201100,,201,100,1,0,[0|0],201100,0,20,0,1,0,[0|0]
100201105,,201,105,1,0,[0|0],201105,0,30,0,1,0,[0|0]
100201110,,201,110,1,0,[0|0],201110,0,20,0,1,0,[0|0]
100201115,,201,115,1,0,[0|0],201115,0,30,0,1,0,[0|0]
100201130,,201,130,1,0,[0|0],201130,0,10,0,1,0,[0|0]
100201330,,201,330,1,0,[0|0],201330,0,13,0,12,0,[0|0]
100202100,,202,100,1,0,[0|0],202100,0,20,0,1,0,[0|0]
100202105,,202,105,1,0,[0|0],202105,0,30,0,1,0,[0|0]
100202110,,202,110,1,0,[0|0],202110,0,20,0,1,0,[0|0]
100202115,,202,115,1,0,[0|0],202115,0,30,0,1,0,[0|0]
100202300,,202,300,1,0,[0|0],202300,0,24,0,12,0,[0|0]
100202305,,202,305,1,0,[0|0],202305,0,36,0,12,0,[0|0]
100202310,,202,310,1,0,[0|0],202310,0,24,0,12,0,[0|0]
100202315,,202,315,1,0,[0|0],202315,0,36,0,12,0,[0|0]
100203001,,203,1,1,1,[0|0],2520,0,0,0,0,0,[0|0]
100203002,,203,2,1,1,[0|0],2521,0,0,0,0,0,[0|0]
100203100,,203,100,1,0,[0|0],203100,0,10,0,1,0,[0|0]
100203105,,203,105,1,0,[0|0],203105,0,20,0,1,0,[0|0]
100203110,,203,110,1,0,[0|0],203110,0,10,0,1,0,[0|0]
100203115,,203,115,1,0,[0|0],203115,0,20,0,1,0,[0|0]
100203300,,203,300,1,0,[0|0],203300,0,10,0,12,0,[0|0]
100203305,,203,305,1,0,[0|0],203305,0,20,0,12,0,[0|0]
100203310,,203,310,1,0,[0|0],203310,0,10,0,12,0,[0|0]
100203315,,203,315,1,0,[0|0],203315,0,20,0,12,0,[0|0]
100208100,,208,100,1,0,[0|0],211100,0,10,0,1,0,[0|0]
100208101,,208,101,1,0,[0|0],211101,0,10,0,1,0,[0|0]
100208105,,208,105,1,0,[0|0],211105,0,15,0,1,0,[0|0]
100208106,,208,106,1,0,[0|0],211106,0,15,0,1,0,[0|0]
100208110,,208,110,1,0,[0|0],211110,0,20,0,1,0,[0|0]
100208115,,208,115,1,0,[0|0],211115,0,15,0,1,0,[0|0]
100208116,,208,116,1,0,[0|0],211116,0,15,0,1,0,[0|0]
100208300,,208,300,1,0,[0|0],211300,0,12,0,12,0,[0|0]
100208301,,208,301,1,0,[0|0],211301,0,12,0,12,0,[0|0]
100208305,,208,305,1,0,[0|0],211305,0,13,0,12,0,[0|0]
100208306,,208,306,1,0,[0|0],211306,0,13,0,12,0,[0|0]
100208310,,208,310,1,0,[0|0],211310,0,24,0,12,0,[0|0]
100208315,,208,315,1,0,[0|0],211315,0,13,0,12,0,[0|0]
100208316,,208,316,1,0,[0|0],211316,0,13,0,12,0,[0|0]
100209100,,209,100,1,0,[0|0],209100,0,20,0,1,0,[0|0]
100209105,,209,105,1,0,[0|0],209105,0,30,0,1,0,[0|0]
100209110,,209,110,1,0,[0|0],209110,0,20,0,1,0,[0|0]
100209115,,209,115,1,0,[0|0],209115,0,30,0,1,0,[0|0]
100209300,,209,300,1,0,[0|0],209300,0,24,0,12,0,[0|0]
100209305,,209,305,1,0,[0|0],209305,0,36,0,12,0,[0|0]
100209310,,209,310,1,0,[0|0],209310,0,24,0,12,0,[0|0]
100209315,,209,315,1,0,[0|0],209315,0,36,0,12,0,[0|0]
100210100,,210,100,1,0,[0|0],210100,0,20,0,1,0,[0|0]
100210105,,210,105,1,0,[0|0],210105,0,35,0,1,0,[0|0]
100210110,,210,110,1,0,[0|0],210110,0,20,0,1,0,[0|0]
100210115,,210,115,1,0,[0|0],210115,0,30,0,1,0,[0|0]
100210300,,210,300,1,0,[0|0],210300,0,24,0,12,0,[0|0]
100210305,,210,305,1,0,[0|0],210305,0,42,0,12,0,[0|0]
100210310,,210,310,1,0,[0|0],210310,0,24,0,12,0,[0|0]
100210315,,210,315,1,0,[0|0],210315,0,36,0,12,0,[0|0]
100211200,,211,200,1,0,[0|0],212200,0,12,0,12,0,[0|0]
100211201,,211,201,1,0,[0|0],212201,0,12,0,12,0,[0|0]
100211210,,211,210,1,0,[0|0],212210,0,12,0,12,0,[0|0]
100211211,,211,211,1,0,[0|0],212211,0,12,0,12,0,[0|0]
100211220,,211,220,1,0,[0|0],212220,0,12,0,12,0,[0|0]
100211221,,211,221,1,0,[0|0],212221,0,12,0,12,0,[0|0]
100211230,,211,230,1,0,[0|0],212230,0,12,0,12,0,[0|0]
100211231,,211,231,1,0,[0|0],212231,0,12,0,12,0,[0|0]
100211300,,211,300,1,0,[0|0],212300,0,20,0,12,0,[0|0]
100211305,,211,305,1,0,[0|0],212305,0,30,0,12,0,[0|0]
100211310,,211,310,1,0,[0|0],212310,0,20,0,12,0,[0|0]
100211315,,211,315,1,0,[0|0],212315,0,30,0,12,0,[0|0]
100211320,,211,320,1,0,[0|0],212320,0,15,0,12,0,[0|0]
100211321,,211,321,1,0,[0|0],212321,0,15,0,12,0,[0|0]
100211325,,211,325,1,0,[0|0],212325,0,17,0,12,0,[0|0]
100211326,,211,326,1,0,[0|0],212326,0,17,0,12,0,[0|0]
100211330,,211,330,1,0,[0|0],212330,0,10,0,12,0,[0|0]
100211331,,211,331,1,0,[0|0],212331,0,10,0,12,0,[0|0]
100211340,,211,340,1,0,[0|0],212340,0,10,0,12,0,[0|0]
100211341,,211,341,1,0,[0|0],212341,0,10,0,12,0,[0|0]
100211350,,211,350,1,0,[0|0],212350,0,10,0,12,0,[0|0]
100211351,,211,351,1,0,[0|0],212351,0,10,0,12,0,[0|0]
100211355,,211,355,1,0,[0|0],212355,0,10,0,12,0,[0|0]
100211360,,211,360,1,0,[0|0],212360,0,15,0,12,0,[0|0]
100211366,,211,366,1,0,[0|0],212366,0,15,0,12,0,[0|0]
100211380,,211,380,1,0,[0|0],212380,0,20,0,12,0,[0|0]
100299000,,299,0,1,0,[0|0],980,0,0,0,1,0,[0|0]
100299010,,299,10,1,0,[0|0],981,0,0,0,1,0,[0|0]
100299020,,299,20,1,0,[0|0],982,0,0,0,1,0,[0|0]
100299030,,299,30,1,0,[0|0],983,0,0,0,1,0,[0|0]
100299040,,299,40,1,0,[0|0],984,0,0,0,1,0,[0|0]
100300000,,300,0,1,0,[0|0],300000,0,15,0,1,0,[0|0]
100300010,,300,10,1,0,[0|0],300010,0,15,0,1,0,[0|0]
100300020,,300,20,1,0,[0|0],300020,0,15,0,1,0,[0|0]
100300030,,300,30,1,0,[0|0],300030,0,15,0,1,0,[0|0]
100300100,,300,100,1,0,[0|0],300100,0,25,0,1,0,[0|0]
100300105,,300,105,1,0,[0|0],300105,0,35,0,1,0,[0|0]
100300110,,300,110,1,0,[0|0],300110,0,25,0,1,0,[0|0]
100300115,,300,115,1,0,[0|0],300115,0,35,0,1,0,[0|0]
100300120,,300,120,1,0,[0|0],300120,0,18,0,1,0,[0|0]
100300125,,300,125,1,0,[0|0],300125,0,25,0,1,0,[0|0]
100300130,,300,130,1,0,[0|0],300130,0,12,0,1,0,[0|0]
100300140,,300,140,1,0,[0|0],300140,0,12,0,1,0,[0|0]
100300150,,300,150,1,0,[0|0],300150,0,22,0,1,0,[0|0]
100300155,,300,155,1,0,[0|0],300155,0,22,0,1,0,[0|0]
100300160,,300,160,1,0,[0|0],300160,0,35,0,1,0,[0|0]
100300165,,300,165,1,0,[0|0],300165,0,35,0,1,0,[0|0]
100300180,,300,180,1,0,[0|0],300180,0,25,0,1,0,[0|0]
100300200,,300,200,1,0,[0|0],300200,0,18,0,12,0,[0|0]
100300210,,300,210,1,0,[0|0],300210,0,18,0,12,0,[0|0]
100300220,,300,220,1,0,[0|0],300220,0,18,0,12,0,[0|0]
100300230,,300,230,1,0,[0|0],300230,0,18,0,12,0,[0|0]
100300300,,300,300,1,0,[0|0],300300,0,30,0,12,0,[0|0]
100300305,,300,305,1,0,[0|0],300305,0,40,0,12,0,[0|0]
100300310,,300,310,1,0,[0|0],300310,0,30,0,12,0,[0|0]
100300315,,300,315,1,0,[0|0],300315,0,40,0,12,0,[0|0]
100300320,,300,320,1,0,[0|0],300320,0,22,0,12,0,[0|0]
100300325,,300,325,1,0,[0|0],300325,0,30,0,12,0,[0|0]
100300330,,300,330,1,0,[0|0],300330,0,15,0,12,0,[0|0]
100300340,,300,340,1,0,[0|0],300340,0,15,0,12,0,[0|0]
100300350,,300,350,1,0,[0|0],300350,0,25,0,12,0,[0|0]
100300355,,300,355,1,0,[0|0],300355,0,25,0,12,0,[0|0]
100300360,,300,360,1,0,[0|0],300360,0,40,0,12,0,[0|0]
100300365,,300,365,1,0,[0|0],300365,0,40,0,12,0,[0|0]
100300380,,300,380,1,0,[0|0],300380,0,30,0,12,0,[0|0]
100300400,,300,400,1,0,[0|0],300400,0,15,0,2,0,[0|0]
100300410,,300,410,1,0,[0|0],300410,0,15,0,2,0,[0|0]
100300420,,300,420,1,0,[0|0],300420,0,15,0,2,0,[0|0]
100300430,,300,430,1,0,[0|0],300430,0,15,0,2,0,[0|0]
100300460,,300,460,1,0,[0|0],300460,0,0,0,0,0,[0|0]
100300470,,300,470,1,0,[0|0],300470,0,0,0,0,0,[0|0]
100300480,,300,480,1,0,[0|0],300480,0,0,0,0,0,[0|0]
100300500,,300,500,1,0,[0|0],300500,0,20,0,12,0,[0|0]
100300505,,300,505,1,0,[0|0],300505,0,0,0,12,0,[0|0]
100300509,,300,509,1,0,[0|0],300509,0,15,0,12,0,[0|0]
100300510,,300,510,1,0,[0|0],300510,0,20,0,12,0,[0|0]
100300515,,300,515,1,0,[0|0],300515,0,0,0,12,0,[0|0]
100300516,,300,516,1,0,[0|0],300516,0,0,0,12,0,[0|0]
100300520,,300,520,1,0,[0|0],300520,0,0,0,12,0,[0|0]
100300530,,300,530,1,0,[0|0],300530,0,20,0,12,0,[0|0]
100300540,,300,540,1,0,[0|0],300540,0,0,0,12,0,[0|0]
100300550,,300,550,1,0,[0|0],300550,0,20,0,12,0,[0|0]
100300560,,300,560,1,0,[0|0],300560,0,10,0,12,0,[0|0]
100300561,,300,561,1,0,[0|0],300561,0,10,0,12,0,[0|0]
100300590,,300,590,1,0,[0|0],300590,0,0,0,12,0,[0|0]
100300591,,300,591,1,0,[0|0],300591,0,10,0,0,0,[0|0]
100300600,,300,600,1,0,[0|0],300600,0,15,0,12,0,[0|0]
100300605,,300,605,1,0,[0|0],300605,0,15,0,12,0,[0|0]
100300610,,300,610,1,0,[0|0],300610,0,15,0,12,0,[0|0]
100300630,,300,630,1,0,[0|0],300630,0,0,0,12,0,[0|0]
100300632,,300,632,1,0,[0|0],300632,0,25,0,12,0,[0|0]
100300635,,300,635,1,0,[0|0],300635,0,35,0,12,0,[0|0]
100300640,,300,640,1,0,[0|0],300640,0,0,0,12,0,[0|0]
100300642,,300,642,1,0,[0|0],300642,0,25,0,12,0,[0|0]
100300645,,300,645,1,0,[0|0],300645,0,35,0,12,0,[0|0]
100300650,,300,650,1,0,[0|0],300650,0,25,0,12,0,[0|0]
100300660,,300,660,1,0,[0|0],300660,0,35,0,12,0,[0|0]
100300665,,300,665,1,0,[0|0],300665,0,35,0,12,0,[0|0]
100300700,,300,700,1,0,[0|0],300700,0,15,0,12,0,[0|0]
100300705,,300,705,1,0,[0|0],300705,0,15,0,12,0,[0|0]
100300710,,300,710,1,0,[0|0],300710,0,15,0,12,0,[0|0]
100300730,,300,730,1,0,[0|0],300730,0,0,0,12,0,[0|0]
100300732,,300,732,1,0,[0|0],300732,0,25,0,12,0,[0|0]
100300735,,300,735,1,0,[0|0],300735,0,35,0,12,0,[0|0]
100300740,,300,740,1,0,[0|0],300740,0,0,0,12,0,[0|0]
100300742,,300,742,1,0,[0|0],300742,0,25,0,12,0,[0|0]
100300745,,300,745,1,0,[0|0],300745,0,35,0,12,0,[0|0]
